resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
20,7,24,"(312.5, 237.5, 2.5784026504198194)",0.2955321158491421,737.2301025390625,-0.2013913387557607,2.523086138669288,2266.254500002105
20,7,27,"(312.5, 287.5, 4.124508633098295)",0.4504135418713787,738.2285766601562,-0.2045979371201094,2.321084969572564,2256.8912000024284
20,7,30,"(312.5, 337.5, 6.4720487778634865)",0.5661620461734538,740.7841796875,-0.2025188462804383,1.9245578844039533,2257.4070999980904
20,7,33,"(312.5, 387.5, 9.73254467824523)",0.789515255655736,747.0657958984375,-0.2079104873360222,1.4699897345027635,2287.004599998909
20,7,36,"(337.5, 412.5, 9.377700043801939)",0.8228643689464005,742.8257446289062,-0.2200710645358104,1.474579068935985,2267.6223999988
20,7,39,"(312.5, 437.5, 13.134116007120344)",0.741691499386073,754.802978515625,-0.2100916517631895,0.861058074385631,2240.933299999597
20,7,42,"(287.5, 462.5, 17.977012825427398)",0.571881727856436,786.9927368164062,-0.1951363898623274,0.5146365643780906,2238.0125999989104
20,8,0,"(137.5, 362.5, 6.88289330546234)",0.830059546843365,739.3154907226562,-0.2224300682870927,2.1697178877652195,2237.135400002444
20,8,3,"(112.5, 337.5, 4.834376816244601)",0.4547670250000578,739.2813720703125,-0.2001717389228245,1.9112679571019824,2254.8712999996496
20,8,6,"(112.5, 287.5, 3.266470567666104)",0.3554972550904815,737.7996826171875,-0.1993643589534775,2.1870289918759687,2278.001999999105
20,8,9,"(112.5, 237.5, 2.1276559796850996)",0.2863926225808704,737.190673828125,-0.1989010455770442,2.469364860361201,2259.88679999864
20,8,12,"(137.5, 212.5, 1.8800807210840746)",0.2438302530995033,737.1814575195312,-0.1985374626271106,2.541931522706768,2219.3460000016785
20,8,15,"(187.5, 212.5, 2.1581048160551872)",0.2593761322078131,737.279296875,-0.1984356481130676,2.5223945885153305,2229.265400001168
20,8,18,"(237.5, 212.5, 2.261871450534782)",0.2778103299351575,737.1334228515625,-0.1980424873306526,2.52192303070248,2240.0541999995767
20,8,21,"(287.5, 212.5, 2.154010388857775)",0.2712774223866979,737.1156005859375,-0.1983146250916906,2.5167243458223765,2206.057499999588
20,8,24,"(312.5, 237.5, 2.5784026504198194)",0.2983269319949048,737.225830078125,-0.2013913387557607,2.5230861395880786,2220.285399998829
20,8,27,"(312.5, 287.5, 4.124508633098295)",0.4518407437988944,738.2172241210938,-0.2045979371201095,2.321084997654532,2242.7542000004905
20,8,30,"(312.5, 337.5, 6.4720487778634865)",0.574350397333045,740.8256225585938,-0.2025188462804383,1.9245578828828336,2242.803400000412
20,8,33,"(262.5, 337.5, 7.706480720276972)",0.7548682523046304,741.598388671875,-0.2111502900125357,1.8664421729501528,2232.047400000738
20,8,36,"(237.5, 312.5, 6.148385304590252)",0.5976290296689049,739.4467163085938,-0.2045723008217808,2.0374034789309814,2239.934299999732
20,8,39,"(187.5, 312.5, 5.701335627950545)",0.6151115181927752,738.7681884765625,-0.2087392712622694,2.1336592344789795,2279.157299999497
20,8,42,"(187.5, 362.5, 9.103110310900643)",0.6956443113521191,745.01611328125,-0.2098106214698301,1.591471360893761,2259.974199998396
20,8,45,"(162.5, 387.5, 9.797797492156253)",0.8119151339152151,746.2955322265625,-0.2074848349129453,1.511227947628872,2222.176400002354
20,8,48,"(187.5, 412.5, 13.941569591049829)",0.7743841097510155,752.8150024414062,-0.195474089685053,1.0501918943785264,2226.2861999988672
20,8,51,"(212.5, 437.5, 19.809611758762614)",0.9099356877617872,794.371826171875,-0.2802552530892693,0.5585934253960803,2214.502700000594
20,9,0,"(137.5, 362.5, 6.88289330546234)",0.8256216148400923,739.2144775390625,-0.2224300682870927,2.169717834237232,2218.041899999662
20,9,3,"(112.5, 337.5, 4.834376816244601)",0.4513984855114759,739.3976440429688,-0.2001717389228245,1.9112679318257704,2294.227399997908
20,9,6,"(112.5, 287.5, 3.266470567666104)",0.3560645950324929,737.9885864257812,-0.1993643589534775,2.1870290138416744,2239.4612999996752
20,9,9,"(112.5, 237.5, 2.1276559796850996)",0.2867043443858735,737.1696166992188,-0.1989010455770442,2.4693648531297625,2226.3463999988744
20,9,12,"(137.5, 212.5, 1.8800807210840746)",0.2485923791086058,737.2012329101562,-0.1985374626271107,2.54193152486979,2258.9259999986098
20,9,15,"(137.5, 262.5, 2.9770964423387296)",0.3521666976146051,737.5394287109375,-0.2042561976284488,2.443900934959296,2274.3597000007867
20,9,18,"(137.5, 312.5, 4.617102976724376)",0.4900409035612278,738.9781494140625,-0.2041189773876416,2.0929138716651026,2244.991999999911
20,9,21,"(137.5, 362.5, 6.88289330546234)",0.6242842772830793,741.7030029296875,-0.2025481383812065,1.6846297458600776,2265.258300001733
20,9,24,"(112.5, 387.5, 6.700045574866817)",0.5183092305446768,741.182861328125,-0.1988473862238777,1.6417510660252408,2252.8495000005933
20,9,27,"(112.5, 337.5, 4.834376816244601)",0.4246143338256352,739.7402954101562,-0.1978637031858075,1.7347728869068617,2238.35870000039
20,9,30,"(112.5, 287.5, 3.266470567666104)",0.3573849076898912,737.8816528320312,-0.1992441205639479,2.184494433203548,2224.692600000708
20,9,33,"(112.5, 237.5, 2.1276559796850996)",0.2861772759049417,737.1761474609375,-0.1989013752977737,2.469382712302259,2192.9044000025897
20,9,36,"(137.5, 212.5, 1.8800807210840746)",0.2448856064065999,737.1874389648438,-0.1985374757393875,2.5419317812199327,2234.2246000007435
20,9,39,"(162.5, 237.5, 2.5862997483722747)",0.2974094948282404,737.3284301757812,-0.2011426895222361,2.5095270343529994,2233.275600003253
20,9,42,"(162.5, 287.5, 4.140142738102741)",0.4463040770809375,738.5512084960938,-0.2047387003218352,2.2661936486823477,2230.5240999994567
20,9,45,"(162.5, 337.5, 6.503826249283008)",0.5586710245293859,741.019287109375,-0.2007801042433144,1.879930093135151,2255.2013999993505
20,9,48,"(162.5, 387.5, 9.797797492156253)",0.7875715489784335,747.6911010742188,-0.2061066250436093,1.456394679983198,2268.4227999998257
20,9,51,"(187.5, 412.5, 13.941569591049829)",0.7529168232531723,753.8355712890625,-0.1949676497244462,1.0353581253749158,2277.919299998757
20,9,54,"(237.5, 412.5, 16.71281874556001)",0.9081520848904052,767.7605590820312,-0.2060899742171839,0.8578085343582048,2255.550399997446
20,9,57,"(262.5, 437.5, 19.691492564685472)",0.6436869966427975,798.699462890625,-0.287783222103539,0.3924747451060192,2242.616700001236
20,0,0,"(487.5, 487.5, 2.4370033062802148)",0.5174095996681806,362.4827575683594,-0.242575048461329,2.7317590049187537,2229.9755999993067
20,0,3,"(437.5, 487.5, 4.012520353342856)",0.3968401894550024,549.370361328125,-0.2047267769119137,1.99770276686164,2227.7183000005607
20,0,6,"(387.5, 487.5, 6.600725374454914)",0.4430834790327213,553.7688598632812,-0.2025242839616736,1.5598535263430633,2231.6202000001795
20,0,9,"(337.5, 487.5, 10.834577821017316)",0.4724828955369701,562.9462280273438,-0.1975226825107401,1.007857791613355,2217.1299000001454
20,0,12,"(287.5, 487.5, 17.635701174636083)",0.6496032230470679,582.6854858398438,-0.1996025679535674,0.5701999477321703,2227.7334999998857
20,1,0,"(487.5, 487.5, 2.4370033062802148)",0.5186951574294827,362.4627380371094,-0.2425750484613291,2.731758945838413,2233.871399999771
20,1,3,"(487.5, 437.5, 2.3962294749129978)",0.3568579961024429,548.3829956054688,-0.2029506844379784,2.4084927270762897,2266.189599999052
20,1,6,"(487.5, 387.5, 2.139763984685619)",0.3166096483371788,549.71044921875,-0.2014714302539946,2.4792922629939014,2245.265800000197
20,1,9,"(437.5, 387.5, 3.41874755045311)",0.3773255864643332,736.5042724609375,-0.2037715544606767,2.2221655242576825,2239.862300000823
20,1,12,"(387.5, 387.5, 5.365977503075057)",0.4594987932390314,739.9215087890625,-0.2036697629331671,1.8951959877702187,2249.6236999977555
20,1,15,"(337.5, 387.5, 8.122025837780313)",0.5983809490056953,744.942138671875,-0.2006746842227297,1.5713137481793231,2256.285099996603
20,1,18,"(312.5, 362.5, 7.999359988870806)",0.7100932870928822,742.3848876953125,-0.2024861094601616,1.7713005465429998,2254.374200001621
20,1,21,"(262.5, 362.5, 9.841761282285685)",0.8486045004055136,745.9638061523438,-0.2085828482942494,1.5453186548085198,2262.4585999983537
20,1,24,"(262.5, 412.5, 15.847883528411389)",1.0266701516073211,758.9487915039062,-0.2522173048504358,0.9384179194515014,2227.015200001915
20,1,27,"(287.5, 437.5, 16.365669713099226)",0.8066913667283478,768.1422729492188,-0.2202321640147529,0.75393771764366,2222.7558999984467
20,1,30,"(262.5, 412.5, 15.847883528411389)",0.8792624401027199,773.8639526367188,-0.2801748849442554,0.7176859417682885,2253.853900001559
20,1,33,"(237.5, 437.5, 21.459341898515387)",0.5874827396911535,806.0342407226562,-0.1945810049643146,0.3885837765144475,2276.353500001278
20,2,0,"(487.5, 487.5, 2.4370033062802148)",0.5241296582870942,362.4923400878906,-0.242575048461329,2.7317589591196167,2257.7200999985507
20,2,3,"(462.5, 462.5, 3.1411719247664083)",0.3824661705065501,730.716064453125,-0.2023993511591451,2.1773142539667627,2271.06189999904
20,2,6,"(462.5, 412.5, 2.919906180572381)",0.3566214292680643,733.698974609375,-0.2012005576901006,2.217506486635953,2273.434200000338
20,2,9,"(437.5, 387.5, 3.41874755045311)",0.3740028254408982,736.5194091796875,-0.20203467389929,2.202820738060977,2261.975999997958
20,2,12,"(387.5, 387.5, 5.365977503075057)",0.4561131897372609,739.8310546875,-0.2036720146417151,1.895694032586227,2259.7234999993816
20,2,15,"(337.5, 387.5, 8.122025837780313)",0.594858633691849,744.9818115234375,-0.2006748029138238,1.5713182172854303,2261.5053999979864
20,2,18,"(312.5, 362.5, 7.999359988870806)",0.7108806434618085,742.1541137695312,-0.2024861130627714,1.7713006428774396,2254.297100000258
20,2,21,"(262.5, 362.5, 9.841761282285685)",0.8517199449451232,745.7691650390625,-0.20858284865804,1.545318672245285,2234.746000001905
20,2,24,"(237.5, 337.5, 7.894671343450355)",0.696290505687852,742.2315673828125,-0.20670343934223,1.7230906337104157,2246.1694999983592
20,2,27,"(237.5, 387.5, 13.016039592385813)",0.8575856693949792,754.6808471679688,-0.2165765839230896,1.144802786725002,2254.1407000026084
20,2,30,"(212.5, 412.5, 15.910281935579775)",1.094397724337543,757.33544921875,-0.258127688486379,0.931374435252866,2292.892999998003
20,2,33,"(187.5, 437.5, 16.502195647044346)",0.7762314283971862,767.187255859375,-0.2096744902587904,0.7223858492119621,2278.503900000942
20,2,36,"(212.5, 412.5, 15.910281935579775)",0.7654859208607929,775.8685302734375,-0.2705547929103253,0.6346254727640365,2257.793900000252
20,2,39,"(237.5, 437.5, 21.459341898515387)",0.5879643743875392,804.4000244140625,-0.1946121853165212,0.3964022764506053,2255.3750000006403
20,3,0,"(487.5, 487.5, 2.4370033062802148)",0.519517795802616,362.4650573730469,-0.2425750484613291,2.7317589574169348,2262.052199999744
20,3,3,"(462.5, 462.5, 3.1411719247664083)",0.3755588066267523,730.6332397460938,-0.2040204761993087,2.215918790460809,2276.397499997984
20,3,6,"(412.5, 462.5, 5.176557100199439)",0.406774918664307,736.1135864257812,-0.203199402377102,1.8065117214704527,2257.0160000032047
20,3,9,"(362.5, 462.5, 8.527721324025148)",0.456828505854365,743.3618774414062,-0.1950203062848206,1.3167061886717646,2205.21639999788
20,3,12,"(312.5, 462.5, 14.033224262378283)",0.5654980043768281,758.35107421875,-0.1945299640105875,0.8443233133228446,2218.397399999958
20,3,15,"(287.5, 437.5, 16.365669713099226)",0.8415693934254376,768.683349609375,-0.2232386496877497,0.7783620762667266,2250.5055999972683
20,3,18,"(262.5, 412.5, 15.847883528411389)",1.0652750998364016,759.1392822265625,-0.2817460672914675,0.9006163009018753,2232.6665000000503
20,3,21,"(237.5, 437.5, 21.459341898515387)",0.5893298983854702,804.249755859375,-0.1945716960366424,0.387885366102587,2273.9580999987083
20,4,0,"(487.5, 487.5, 2.4370033062802148)",0.5189289932923166,362.47271728515625,-0.242575048461329,2.731758990125836,2293.548600002396
20,4,3,"(462.5, 462.5, 3.1411719247664083)",0.3743925128299546,730.7882690429688,-0.2023993511591451,2.1773143189426314,2282.372699999541
20,4,6,"(462.5, 412.5, 2.919906180572381)",0.3562200035700785,733.9232177734375,-0.2012005576901006,2.217506551730973,2271.987700001773
20,4,9,"(462.5, 362.5, 2.4565270421865075)",0.326839264283273,733.9865112304688,-0.2008991593575972,2.3809274203988955,2264.176700002281
20,4,12,"(412.5, 362.5, 3.8109821376558286)",0.3947987208332079,737.9441528320312,-0.2031737633829513,2.1751988723484925,2250.4322999993747
20,4,15,"(362.5, 362.5, 5.709929773131825)",0.5046584927859132,740.2202758789062,-0.2048828131642898,1.909780742815568,2255.7684000021254
20,4,18,"(337.5, 387.5, 8.122025837780313)",0.6834593210334214,743.0665283203125,-0.2059399221711994,1.593650866988514,2265.6150000002526
20,4,21,"(312.5, 412.5, 11.543004562335339)",0.794519867804158,749.9191284179688,-0.2134157523368286,1.174187547982172,2233.754900000349
20,4,24,"(287.5, 437.5, 16.365669713099226)",0.7935321307727253,767.80810546875,-0.2229818017963922,0.7465428980504222,2231.1948999995366
20,5,0,"(487.5, 487.5, 2.4370033062802148)",0.522840906246523,362.4601135253906,-0.242575048461329,2.731759007667874,2244.13690000074
20,5,3,"(487.5, 437.5, 2.3962294749129978)",0.3536579858879387,548.3757934570312,-0.2029506844379784,2.408492733166188,2233.7598000012804
20,5,6,"(437.5, 437.5, 3.9290738535618197)",0.3805386546608827,735.6022338867188,-0.2038715508525267,2.053909031638068,2257.952700001624
20,5,9,"(387.5, 437.5, 6.419652941837749)",0.4594442577481108,740.5657348632812,-0.2014503133877691,1.6540385262541375,2258.046799997828
20,5,12,"(337.5, 437.5, 10.400297021568935)",0.5772684664427323,750.5499877929688,-0.1976876018548048,1.1878171215397844,2258.5237999992387
20,5,15,"(287.5, 437.5, 16.365669713099226)",0.8942538338359318,767.7921142578125,-0.223944377001621,0.8438321686353559,2244.533799999772
20,6,0,"(487.5, 487.5, 2.4370033062802148)",0.5236127105095117,362.5065002441406,-0.2425750484613291,2.731759064200651,2232.9002000005858
20,6,3,"(462.5, 462.5, 3.1411719247664083)",0.3784431148727316,730.80810546875,-0.2023993511591451,2.1773142742246367,2253.2356000010623
20,6,6,"(462.5, 412.5, 2.919906180572381)",0.3557424639448978,733.8391723632812,-0.2012005576901005,2.2175065160113547,2246.8896999998838
20,6,9,"(462.5, 362.5, 2.4565270421865075)",0.3273688355900974,733.8812255859375,-0.2008991593575972,2.380927384367913,2225.608799999464
20,6,12,"(412.5, 362.5, 3.8109821376558286)",0.3932438253173347,737.8313598632812,-0.2031737633829513,2.1751988902019748,2247.460200000205
20,6,15,"(362.5, 362.5, 5.709929773131825)",0.5046778845869366,740.272216796875,-0.2048828131642898,1.909780758949257,2254.0771000021778
20,6,18,"(312.5, 362.5, 7.999359988870806)",0.658988748765699,743.349853515625,-0.2019628974775999,1.7069932719051926,2237.7455000023474
20,6,21,"(312.5, 412.5, 11.543004562335339)",0.8940742030939751,750.4580688476562,-0.2128245161719729,1.2698625274713404,2269.070300000749
20,6,24,"(287.5, 437.5, 16.365669713099226)",0.7873018564200586,767.8713989257812,-0.2205976564314904,0.758110693355736,2256.742100002157
20,6,27,"(262.5, 412.5, 15.847883528411389)",0.888062059055368,770.9353637695312,-0.2802229365477761,0.7173278099794537,2251.4900999995007
20,6,30,"(237.5, 437.5, 21.459341898515387)",0.5714932425732779,806.0224609375,-0.1945811482828932,0.3885774157116556,2257.7167999988887
20,7,0,"(487.5, 487.5, 2.4370033062802148)",0.5271728253549264,362.5360107421875,-0.242575048461329,2.731759082818828,2235.946299999341
20,7,3,"(462.5, 462.5, 3.1411719247664083)",0.3741557800198531,730.6544799804688,-0.2040204761993088,2.215918795385387,2241.5331000011065
20,7,6,"(412.5, 462.5, 5.176557100199439)",0.4059949221783587,736.1753540039062,-0.203199402377102,1.8065117853513597,2221.789100000024
20,7,9,"(362.5, 462.5, 8.527721324025148)",0.4570478125231395,743.4169921875,-0.1950203062848206,1.3167061060387126,2224.300100002438
20,7,12,"(312.5, 462.5, 14.033224262378283)",0.5554577916374237,758.1282348632812,-0.1945299640105875,0.8443233270049605,2204.8049999975774
20,7,15,"(287.5, 437.5, 16.365669713099226)",0.8547551922332377,768.9397583007812,-0.2232386496877497,0.77836208035564,2203.6408999993
20,7,18,"(262.5, 412.5, 15.847883528411389)",1.0761593100736584,759.0765991210938,-0.2817460672914675,0.9006163267496615,2209.728800000448
20,7,21,"(237.5, 437.5, 21.459341898515387)",0.5821498026610807,803.7353515625,-0.1945716960366424,0.3878854113243028,2230.685900001845
20,8,0,"(487.5, 487.5, 2.4370033062802148)",0.5183099377803313,362.4576721191406,-0.242575048461329,2.7317590175285917,2267.519099998026
20,8,3,"(462.5, 462.5, 3.1411719247664083)",0.3824450205671133,730.8327026367188,-0.2023993511591451,2.177314316635382,2260.7023999989906
20,8,6,"(412.5, 462.5, 5.176557100199439)",0.4108397339810858,736.2003173828125,-0.2031795729636903,1.8070882203228655,2265.089900000021
20,8,9,"(362.5, 462.5, 8.527721324025148)",0.4669363616284521,743.2908325195312,-0.1950204095568855,1.3167169390419802,2273.2858000017586
20,8,12,"(312.5, 462.5, 14.033224262378283)",0.5579263891437266,758.6483154296875,-0.1945299586401082,0.8443234174011724,2256.850800000393
20,8,15,"(287.5, 437.5, 16.365669713099226)",0.8455515074343765,770.24267578125,-0.223238649689951,0.7783621225672207,2243.1600999989314
20,8,18,"(262.5, 412.5, 15.847883528411389)",1.070669294474141,759.0579223632812,-0.2817460675548525,0.9006163816233705,2242.1599000008428
20,8,21,"(237.5, 437.5, 21.459341898515387)",0.5891266700302069,805.3418579101562,-0.1945716960366424,0.3878853544364047,2245.37380000038
20,9,0,"(487.5, 487.5, 2.4370033062802148)",0.5241432473832532,362.4471435546875,-0.242575048461329,2.731759112789731,2211.430799998197
20,9,3,"(462.5, 462.5, 3.1411719247664083)",0.3775061133248584,730.7609252929688,-0.2023993511591451,2.1773143073241656,2211.901900001976
20,9,6,"(462.5, 412.5, 2.919906180572381)",0.3560666419303478,733.7573852539062,-0.2012005576901006,2.2175065061553987,2194.427300000825
20,9,9,"(412.5, 412.5, 4.71743372998353)",0.4153892815351135,738.5079345703125,-0.2043195812233599,1.952239938974524,2181.099800000084
20,9,12,"(362.5, 412.5, 7.512358105982148)",0.5801198408146682,742.6988525390625,-0.2089019267603803,1.5998160380570654,2243.0950999987544
20,9,15,"(312.5, 412.5, 11.543004562335339)",0.7855955075947825,750.3104248046875,-0.2139941213415535,1.2784750887161618,2246.6521999995166
20,9,18,"(287.5, 387.5, 11.306348749090457)",0.8671885264310581,747.7804565429688,-0.2138273163574757,1.3441285207781126,2254.7270999966718
20,9,21,"(262.5, 412.5, 15.847883528411389)",1.0007068741425402,757.5996704101562,-0.256824871228126,0.9291720214909452,2262.9625000008677
20,9,24,"(237.5, 437.5, 21.459341898515387)",0.5781120246429026,804.9356079101562,-0.1945347422833264,0.39132007253562,2238.0919000024733
20,0,0,"(262.5, 487.5, 22.1418731987782)",1.2173346093686743,558.4292602539062,-0.254722487231645,0.8223877180168832,2256.1244999997143
20,1,0,"(262.5, 487.5, 22.1418731987782)",1.2123481781150556,558.578125,-0.254722487231645,0.8223879246647015,2239.725299998099
20,1,3,"(262.5, 487.5, 22.1418731987782)",0.8496490010262313,574.4950561523438,-0.2518831019703552,0.4166771346907268,2231.009400002222
20,2,0,"(262.5, 487.5, 22.1418731987782)",1.2137823556790794,558.471923828125,-0.254722487231645,0.8223878540451964,2241.895900002419
20,3,0,"(262.5, 487.5, 22.1418731987782)",1.206805334358937,558.5711669921875,-0.254722487231645,0.8223878155703572,2249.2270000002463
20,3,3,"(262.5, 487.5, 22.1418731987782)",0.8410549907873284,574.888427734375,-0.2518831019703552,0.4166772736614442,2207.1372999998857
20,4,0,"(262.5, 487.5, 22.1418731987782)",1.2210889708762616,558.5028686523438,-0.254722487231645,0.8223880316938342,2235.799899997801
20,5,0,"(262.5, 487.5, 22.1418731987782)",1.2177065457278875,558.5427856445312,-0.254722487231645,0.8223879518107253,2263.015600001381
20,6,0,"(262.5, 487.5, 22.1418731987782)",1.2192199058538862,558.5409545898438,-0.254722487231645,0.8223877583669194,2213.927100001456
20,7,0,"(262.5, 487.5, 22.1418731987782)",1.216626952734427,558.6934814453125,-0.2547224872316451,0.8223879117088766,2202.2799999977
20,7,3,"(262.5, 487.5, 22.1418731987782)",0.8646525161508761,575.73486328125,-0.2518831019703552,0.4166769087410501,2231.82519999682
20,8,0,"(262.5, 487.5, 22.1418731987782)",1.2174729834918046,558.428955078125,-0.254722487231645,0.8223878971832144,2217.1619000000646
20,8,3,"(262.5, 487.5, 22.1418731987782)",0.8446948999367889,574.6734619140625,-0.2518831019703552,0.4166770559006124,2247.4054000012984
20,9,0,"(262.5, 487.5, 22.1418731987782)",1.2157025756852322,558.5494384765625,-0.254722487231645,0.822388005591134,2222.3349999985658
20,0,0,"(462.5, 487.5, 3.127296379115885)",0.6164123169530805,546.7723388671875,-0.2338999750038033,2.536202210839785,2251.4429000002565
20,0,3,"(437.5, 462.5, 4.032539977718922)",0.3909222398057886,733.6046752929688,-0.203070665593002,2.012613675304902,2264.98459999857
20,0,6,"(387.5, 462.5, 6.644563227708976)",0.4462498778943171,738.8281860351562,-0.2009299733221262,1.5844666976671171,2266.8012000031013
20,0,9,"(337.5, 462.5, 10.942007264844266)",0.5091497236053392,748.73193359375,-0.1965068431068424,1.0662062013791018,2259.527800000797
20,0,12,"(312.5, 437.5, 13.134116007120344)",0.7449465082118447,754.2725830078125,-0.212561399940752,0.8804320126403852,2246.9462000008207
20,0,15,"(287.5, 462.5, 17.977012825427398)",0.5856942645133927,786.1217041015625,-0.1952273228256931,0.5158280807778824,2242.261499999586
20,1,0,"(462.5, 487.5, 3.127296379115885)",0.6126403971978623,546.6746215820312,-0.2338999750038033,2.536202144946025,2242.2483999980614
20,1,3,"(462.5, 437.5, 3.0693002026442198)",0.3790558963984097,732.89111328125,-0.2022068860238065,2.198580383139068,2260.331599998608
20,1,6,"(437.5, 412.5, 3.7158125367455015)",0.3784163743804719,736.4578857421875,-0.2018659367306559,2.110971585479661,2196.716099999321
20,1,9,"(387.5, 412.5, 5.968521653217249)",0.4837485513637004,740.3607788085938,-0.2057828119820245,1.7768702223120971,2249.167600002693
20,1,12,"(337.5, 412.5, 9.377700043801939)",0.703108958631403,745.1387329101562,-0.2156885942894167,1.4412299705032443,2192.329699999391
20,1,15,"(312.5, 437.5, 13.134116007120344)",0.7341307587580952,755.0133666992188,-0.2100800670838311,0.8631254162243048,2216.627099998732
20,1,18,"(287.5, 462.5, 17.977012825427398)",0.5816801298563139,785.8173828125,-0.1951378490978854,0.5146635620955834,2252.135399998224
20,2,0,"(462.5, 487.5, 3.127296379115885)",0.6184652649008291,546.7378540039062,-0.2338999750038033,2.536202182065292,2242.2783999973035
20,2,3,"(462.5, 437.5, 3.0693002026442198)",0.379774811366006,732.8778076171875,-0.2022068860238064,2.198580412757676,2268.5961999995925
20,2,6,"(462.5, 387.5, 2.7089644303699463)",0.3432817694518605,733.9974975585938,-0.2010077940194964,2.2922321167699167,2240.71510000067
20,2,9,"(412.5, 387.5, 4.295992126710907)",0.4063480492295419,738.220947265625,-0.2040522951529238,2.0563673620911844,2247.3481000015454
20,2,12,"(362.5, 387.5, 6.644563227708976)",0.508811832912338,741.8009033203125,-0.2013171723591276,1.7281931873204268,2231.783399998676
20,2,15,"(312.5, 387.5, 9.73254467824523)",0.7501379594660313,747.9410400390625,-0.2059384684376222,1.4498552691037232,2240.3697000008838
20,2,18,"(312.5, 437.5, 13.134116007120344)",0.9114245983353324,754.1729736328125,-0.2094664834762744,0.9657260215864688,2239.0575999997964
20,2,21,"(287.5, 462.5, 17.977012825427398)",0.583744520524902,787.8684692382812,-0.1951047348637658,0.5148838034581462,2197.8116999998747
20,3,0,"(462.5, 487.5, 3.127296379115885)",0.6183498388570974,546.7669677734375,-0.2338999750038034,2.536202174540918,2219.9083999985305
20,3,3,"(437.5, 462.5, 4.032539977718922)",0.3895057360273404,733.5653686523438,-0.203070665593002,2.0126137114149665,2219.9753999993845
20,3,6,"(387.5, 462.5, 6.644563227708976)",0.444633383591933,738.9302978515625,-0.2009299733221262,1.5844666610660365,2218.170799998916
20,3,9,"(337.5, 462.5, 10.942007264844266)",0.5045797515929389,749.0463256835938,-0.1965068431068424,1.066206296620539,2239.744200000132
20,3,12,"(312.5, 437.5, 13.134116007120344)",0.7428498630954257,754.7158203125,-0.2125613999407519,0.880432033174558,2258.6674000012863
20,3,15,"(287.5, 462.5, 17.977012825427398)",0.580549159652077,786.9613037109375,-0.1952273228256931,0.5158281833841852,2264.087399998971
20,4,0,"(462.5, 487.5, 3.127296379115885)",0.6172922878256144,546.7002563476562,-0.2338999750038034,2.536202167667043,2239.883800000825
20,4,3,"(462.5, 437.5, 3.0693002026442198)",0.3795186564035855,732.88671875,-0.2022068860238064,2.1985803991763992,2232.747999998537
20,4,6,"(462.5, 387.5, 2.7089644303699463)",0.3470290943590931,733.9199829101562,-0.2010077940194963,2.292232193696095,2228.4173000007286
20,4,9,"(462.5, 337.5, 2.1828984217128706)",0.297765795537327,733.7250366210938,-0.2007383242500643,2.473620205089663,2277.126199998748
20,4,12,"(462.5, 287.5, 1.6387307756259826)",0.2465456409806401,733.4747314453125,-0.2002453111686588,2.604557390619452,2263.6101999996754
20,4,15,"(437.5, 262.5, 1.6629239389874948)",0.2545667762863486,735.5942993164062,-0.2020686687510279,2.615919738666,2251.5362999984063
20,4,18,"(412.5, 237.5, 1.6163909269654968)",0.2486439771777087,736.587646484375,-0.2004471286044554,2.5794926037450074,2233.509400000912
20,4,21,"(387.5, 262.5, 2.2927863351327353)",0.2997274033462647,737.1529541015625,-0.2031896978791544,2.529285070034935,2226.4355000006617
20,4,24,"(387.5, 312.5, 3.371997408476144)",0.4051744861328174,737.8248901367188,-0.2106603834372885,2.3199817732970645,2205.830999999307
20,4,27,"(387.5, 362.5, 4.6920389042223976)",0.4590904411896797,739.472412109375,-0.2098710776023561,1.931306818867668,2255.231200000708
20,4,30,"(362.5, 387.5, 6.644563227708976)",0.498536909839244,742.2127685546875,-0.2011331438220415,1.6774277958782826,2257.0032000003266
20,4,33,"(312.5, 387.5, 9.73254467824523)",0.7556417835494057,747.8883056640625,-0.2058635108122945,1.4489423599097755,2268.4081999977934
20,4,36,"(312.5, 437.5, 13.134116007120344)",0.9115109167229056,753.865234375,-0.2094666804654288,0.9657251953086198,2256.1703999999736
20,4,39,"(287.5, 462.5, 17.977012825427398)",0.5810170929168729,786.1865844726562,-0.1951047384628683,0.5148838193468671,2249.2382999989786
20,5,0,"(462.5, 487.5, 3.127296379115885)",0.6170477111762871,546.7544555664062,-0.2338999750038033,2.536202115938816,2252.3643000022275
20,5,3,"(462.5, 437.5, 3.0693002026442198)",0.3772405489118178,733.0027465820312,-0.2022068860238064,2.198580398839292,2254.1922999989765
20,5,6,"(462.5, 387.5, 2.7089644303699463)",0.3433946005324596,733.989990234375,-0.2010077940194964,2.29223214456871,2233.3042999998725
20,5,9,"(412.5, 387.5, 4.295992126710907)",0.4035886035671648,738.3077392578125,-0.2040522951529238,2.056367360609766,2251.311699998041
20,5,12,"(362.5, 387.5, 6.644563227708976)",0.5141112005417698,741.7879638671875,-0.2013171723591276,1.7281931664807555,2235.6416000002355
20,5,15,"(312.5, 387.5, 9.73254467824523)",0.7466549015498498,747.7755126953125,-0.2059384684376222,1.4498552347189788,2224.457700001949
