resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
2,5,6,"(312.5, 437.5, 13.134116007120344)",0.0017461050544984,780.0640258789062,-0.5090570322140606,0.000907830964474,87.26060000117286
2,5,9,"(337.5, 412.5, 9.377700043801939)",1.3276314586626394,645.6127319335938,-3.403366996836063,0.487342673899548,87.80000000115251
2,5,12,"(337.5, 412.5, 9.377700043801939)",0.0007299171544904,740.0572509765625,-6.526863285602317,0.0010685389607616,87.79479999793693
2,5,15,"(337.5, 412.5, 9.377700043801939)",0.0005876375059963,740.0572509765625,-6.526863285602253,0.0009083220110757,86.56719999999041
2,5,18,"(337.5, 412.5, 9.377700043801939)",0.0001392466142252,740.0572509765625,-6.5268632856022535,0.0009083242801664,87.58889999808162
2,5,21,"(337.5, 437.5, 10.400297021568935)",0.0011604727102779,796.9451904296875,-3.317130060919116,0.0009078344244813,86.26680000088527
2,5,24,"(337.5, 437.5, 10.400297021568935)",0.0009667287464161,796.9451904296875,-3.317130060919117,0.0009078294693681,88.96159999858355
2,5,27,"(337.5, 387.5, 8.122025837780313)",0.0038623800180462,740.7197265625,-4.0399228168489145,0.0110954110122731,85.36080000340007
2,5,30,"(337.5, 412.5, 9.377700043801939)",0.0009487890941304,740.0572509765625,-6.526863285602253,0.0009083242132883,88.03819999957341
2,5,33,"(337.5, 412.5, 9.377700043801939)",0.1467707971878296,740.2632446289062,-6.528997638010177,0.2042153860546267,85.81770000091637
2,5,36,"(337.5, 412.5, 9.377700043801939)",0.0017525264416786,740.0572509765625,-6.526863285602252,0.0009083230822959,88.16819999992731
2,5,39,"(337.5, 462.5, 10.942007264844266)",0.0010317767386633,774.6624145507812,-0.4846145583003852,0.0009065220809081,87.73840000139899
2,5,42,"(337.5, 412.5, 9.377700043801939)",1.324936601416714,647.29833984375,-3.4033629336068785,0.4873856567799437,84.3892999982927
2,5,45,"(337.5, 362.5, 6.836404624384365)",0.0183761227412702,740.8341674804688,-2.2809179872576637,0.132651092549119,83.65369999955874
2,5,48,"(312.5, 337.5, 6.4720487778634865)",0.0021173739291355,743.1393432617188,-1.141159722844307,0.0144352662498753,85.85900000252877
2,5,51,"(312.5, 337.5, 6.4720487778634865)",0.0023368893597059,743.1393432617188,-1.1411597202644597,0.0141855863923607,89.3962999980431
2,5,54,"(262.5, 337.5, 7.706480720276972)",0.0087719698212776,753.4866943359375,-0.4560229992487783,0.0253337542092203,86.45339999930002
2,5,57,"(287.5, 362.5, 9.065091200270214)",0.9558170829730392,772.2200927734375,-2.2936019613591774,1.4616262501020032,109.4327000027988
2,5,60,"(262.5, 337.5, 7.706480720276972)",0.0434813517316407,753.2803955078125,-0.4560322906043469,0.1029919898643127,85.27160000085132
2,5,63,"(287.5, 312.5, 5.684209381380459)",0.0092214196727587,745.5936279296875,-0.4450008576431876,0.0437868559172834,91.04719999959345
2,5,66,"(262.5, 337.5, 7.706480720276972)",0.0103266961445464,753.4866943359375,-0.4560229747984957,0.0264594699055616,84.42089999880409
2,5,69,"(212.5, 337.5, 7.7206787211523045)",0.0218913424103808,747.121826171875,-1.15637651852288,0.0429828990933061,86.88240000265068
2,6,0,"(262.5, 487.5, 22.1418731987782)",1.145689591884948,550.8847045898438,-12.986370374087087,3.000772704828685,85.5584999990242
2,6,3,"(287.5, 462.5, 17.977012825427398)",1.3827067066854488,739.06396484375,-12.986370374087086,3.000773159398509,89.28579999701469
2,6,6,"(312.5, 437.5, 13.134116007120344)",0.0015497436537225,780.0640258789062,-0.5090570322140606,0.0009078371436738,86.70200000051409
2,6,9,"(337.5, 437.5, 10.400297021568935)",0.0003424133239258,796.9451904296875,-3.317130060919117,0.0009078313341611,87.32190000228002
2,6,12,"(337.5, 387.5, 8.122025837780313)",0.0039413874191198,740.7197265625,-4.03992281684881,0.011095392289538,84.73400000002584
2,6,15,"(337.5, 412.5, 9.377700043801939)",0.0003991183351398,740.0572509765625,-6.526863285602253,0.0009083282726334,88.93990000069607
2,6,18,"(337.5, 412.5, 9.377700043801939)",0.0004133775466656,740.0572509765625,-6.5268632856022535,0.0009083226638681,91.87089999977616
2,6,21,"(337.5, 412.5, 9.377700043801939)",0.0009718837879812,740.0572509765625,-6.526863285602253,0.0009083327339688,85.39240000027348
2,6,24,"(337.5, 412.5, 9.377700043801939)",0.0015287576454652,740.0572509765625,-6.526863285602252,0.0009083406724709,86.79649999976391
2,6,27,"(337.5, 462.5, 10.942007264844266)",0.0005869835381864,774.6624145507812,-0.4846145583003853,0.0009065167045577,88.54910000081873
2,6,30,"(312.5, 437.5, 13.134116007120344)",0.000177458355944,780.0640258789062,-0.5090570322140606,0.0009078334575197,89.45329999914975
2,6,33,"(337.5, 412.5, 9.377700043801939)",1.33817319340722,645.8975830078125,-3.4033894585872444,0.4875344766153893,84.50019999872893
2,6,36,"(337.5, 412.5, 9.377700043801939)",0.0007216319949811,740.0572509765625,-6.526863285602318,0.001070726760856,88.8742999995884
2,6,39,"(337.5, 412.5, 9.377700043801939)",0.0010604598022167,740.0572509765625,-6.526863285602253,0.0009083202108686,83.24429999993299
2,6,42,"(362.5, 437.5, 8.184609533832969)",0.0008835761695382,737.1627197265625,-5.9229638051455,0.0020092528995328,87.80029999979888
2,6,45,"(387.5, 462.5, 6.644563227708976)",0.0010610469554192,733.795654296875,-4.37700609305807,0.0123256503083878,89.03680000003078
2,6,48,"(362.5, 462.5, 8.527721324025148)",0.0008771918995764,783.13330078125,-3.031143072111813,0.0009068195903429,88.95080000002054
2,6,51,"(387.5, 437.5, 6.419652941837749)",0.0011586975089777,736.1527709960938,-3.801856585595581,0.0132790146572531,86.47500000006403
2,6,54,"(362.5, 462.5, 8.527721324025148)",0.0453178159135256,783.1373291015625,-3.031161517359834,0.0633243883724278,87.23459999964689
2,6,57,"(362.5, 437.5, 8.184609533832969)",1.0877454240417932,790.56689453125,-10.460787215545244,0.5877793152635584,87.28520000295248
2,6,60,"(362.5, 487.5, 8.460406646791682)",0.0021900322788894,568.50439453125,-0.6705755725853451,0.0009060694925267,90.07460000066204
2,6,63,"(362.5, 437.5, 8.184609533832969)",1.1001723100113627,790.9744873046875,-10.463797392261808,0.5902844844447366,85.49139999740873
2,6,66,"(362.5, 437.5, 8.184609533832969)",1.0961332955495766,792.0154418945312,-10.463629694215678,0.5901346654159018,86.5763000001607
2,6,69,"(362.5, 487.5, 8.460406646791682)",0.0023397028704566,568.50439453125,-0.6705755725853448,0.0009060851898354,87.51889999984996
2,7,0,"(262.5, 487.5, 22.1418731987782)",1.1488618702561268,550.8689575195312,-12.986370374087084,3.000772691753113,86.11000000018976
2,7,3,"(287.5, 462.5, 17.977012825427398)",1.3832885619159607,739.0137939453125,-12.986370374087086,3.00077319209812,86.4064999987022
2,7,6,"(312.5, 437.5, 13.134116007120344)",0.0009540026136064,780.0640258789062,-0.5090570322140606,0.0009078278501955,90.98639999865554
2,7,9,"(337.5, 437.5, 10.400297021568935)",0.0008833714173887,796.9451904296875,-3.317130060919117,0.0009078297419808,87.28490000066813
2,7,12,"(312.5, 412.5, 11.543004562335339)",0.000881165024413,798.0051879882812,-1.9165216178860656,0.0009082750456218,87.83889999904204
2,7,15,"(362.5, 412.5, 7.512358105982148)",0.0051285796876647,738.4631958007812,-4.450278666198876,0.0048700594598058,84.88880000004428
2,7,18,"(362.5, 412.5, 7.512358105982148)",0.0014061370596129,738.4631958007812,-4.450278715178048,0.0113017096751947,85.97499999814318
2,7,21,"(337.5, 412.5, 9.377700043801939)",0.0018432554744833,740.0572509765625,-6.5268632856022535,0.0009083388781708,88.81239999755053
2,7,24,"(312.5, 387.5, 9.73254467824523)",0.8758229274440337,804.2593383789062,-6.609560926926472,1.263997807385205,122.66249999811409
2,7,27,"(337.5, 412.5, 9.377700043801939)",0.0005664959931601,740.0572509765625,-6.526863285602252,0.0009083276335591,88.33619999859366
2,7,30,"(337.5, 412.5, 9.377700043801939)",0.0014613664804411,740.0572509765625,-6.526863285602252,0.0009083187040974,86.43730000039795
2,7,33,"(337.5, 412.5, 9.377700043801939)",0.0012470951032799,740.0572509765625,-6.526863285602253,0.0009083206703782,86.89330000197515
2,7,36,"(312.5, 387.5, 9.73254467824523)",0.8694478429989129,805.1082763671875,-6.609560926926471,1.263997839220221,125.21909999850322
2,7,39,"(337.5, 412.5, 9.377700043801939)",0.0011782026397781,740.0572509765625,-6.5268632856022535,0.0009083197374047,89.49720000236994
2,7,42,"(312.5, 437.5, 13.134116007120344)",0.0018094247648969,780.0640258789062,-0.5090570322140606,0.0009078249992906,86.17299999968964
2,7,45,"(337.5, 412.5, 9.377700043801939)",0.1356957036755079,740.1920166015625,-6.5289976380101775,0.2042153276868978,86.2148000014713
2,7,48,"(337.5, 412.5, 9.377700043801939)",1.3660601487331607,619.790283203125,-3.42029012206894,0.4920285397707674,90.7528000025195
2,7,51,"(337.5, 412.5, 9.377700043801939)",0.0006184032431437,740.0572509765625,-6.52686328560232,0.0010714331941181,88.49879999979748
2,7,54,"(337.5, 412.5, 9.377700043801939)",0.0004761266682894,740.0572509765625,-6.526863285602252,0.0009083224441031,85.26290000008885
2,7,57,"(337.5, 412.5, 9.377700043801939)",0.1449719212441326,740.2605590820312,-6.5289976380101775,0.2042153328039317,88.15770000001066
2,7,60,"(337.5, 437.5, 10.400297021568935)",0.0014634287103681,796.9451904296875,-3.317130060919117,0.0009078390602752,88.33900000172434
2,7,63,"(362.5, 412.5, 7.512358105982148)",0.0015678057276876,738.4631958007812,-4.450278665972565,0.0021289606936505,84.62569999755942
2,7,66,"(362.5, 437.5, 8.184609533832969)",0.000650314839797,737.1627197265625,-5.922963805139301,0.0014504998940495,85.40530000027502
2,7,69,"(362.5, 462.5, 8.527721324025148)",0.0430598152554442,783.13330078125,-3.031161517359834,0.0633244428254065,88.26359999875422
2,8,0,"(262.5, 487.5, 22.1418731987782)",1.1491787358311576,550.941650390625,-12.986370374087087,3.0007726742573904,86.13020000120741
2,8,3,"(287.5, 462.5, 17.977012825427398)",1.3790277442559231,738.9629516601562,-12.986370374087082,3.000773251041273,88.35099999851082
2,8,6,"(312.5, 437.5, 13.134116007120344)",0.000877619529902,780.0640258789062,-0.5090570322140606,0.000907833569896,86.41440000064904
2,8,9,"(337.5, 412.5, 9.377700043801939)",0.1407386357073102,740.1622314453125,-6.528997638010176,0.2042153583014308,84.90330000131507
2,8,12,"(337.5, 412.5, 9.377700043801939)",1.5964238062817573e-06,740.0572509765625,-6.5268632856022535,0.0009083242366923,88.96630000162986
2,8,15,"(337.5, 412.5, 9.377700043801939)",0.0003115567545089,740.0572509765625,-6.526863285602252,0.0009083230699395,87.478800000099
2,8,18,"(337.5, 412.5, 9.377700043801939)",0.0009314584998233,740.0572509765625,-6.526863285602253,0.0009083262644502,87.7269000011438
2,8,21,"(337.5, 412.5, 9.377700043801939)",0.0017517884693347,740.0572509765625,-6.526863285602252,0.0009083175855451,83.77219999965746
2,8,24,"(337.5, 412.5, 9.377700043801939)",0.1417856459097511,740.192626953125,-6.528997638010177,0.2042153258952466,83.48100000148406
2,8,27,"(337.5, 412.5, 9.377700043801939)",0.001487585709141,740.0572509765625,-6.526863285602252,0.0009083296344096,89.38970000235713
2,8,30,"(312.5, 412.5, 11.543004562335339)",0.001759919146972,798.0051879882812,-1.9165216178860656,0.000908266179891,88.53779999844846
2,8,33,"(362.5, 412.5, 7.512358105982148)",0.0036006061471509,738.4631958007812,-4.450278666198873,0.0048700538426953,86.12200000061421
2,8,36,"(337.5, 387.5, 8.122025837780313)",0.0008195763532256,740.7197265625,-4.0399228018487685,0.0023709494156058,88.23730000221985
2,8,39,"(337.5, 412.5, 9.377700043801939)",0.0007625520010655,740.0572509765625,-6.5268632856022535,0.0009083268944769,86.22330000071088
2,8,42,"(337.5, 412.5, 9.377700043801939)",0.0011430008714277,740.0572509765625,-6.5268632856022535,0.0009083249221879,84.44170000075246
2,8,45,"(337.5, 412.5, 9.377700043801939)",0.0009284096715156,740.0572509765625,-6.526863285602252,0.0009083211326771,86.8555999986711
2,8,48,"(337.5, 412.5, 9.377700043801939)",0.0002941570514431,740.0572509765625,-6.526863285602252,0.0009083231118678,86.55089999956544
2,8,51,"(362.5, 437.5, 8.184609533832969)",0.0006202299345782,737.1627197265625,-5.922963805145455,0.0020080767647207,85.03740000014659
2,8,54,"(362.5, 487.5, 8.460406646791682)",0.0008767603821402,568.50439453125,-0.670575572585345,0.0009060755271616,87.06829999937327
2,8,57,"(362.5, 462.5, 8.527721324025148)",0.0011760478681075,783.13330078125,-3.031143072111812,0.0009066046889781,95.21969999696012
2,8,60,"(362.5, 437.5, 8.184609533832969)",1.1056754999339526,798.2667236328125,-10.48028825346094,1.024305355665015,120.29310000070836
2,8,63,"(337.5, 412.5, 9.377700043801939)",0.0009951495095287,740.0572509765625,-6.5268632856022535,0.0009083226529149,86.16649999748915
2,8,66,"(337.5, 412.5, 9.377700043801939)",0.1424143006835831,740.2129516601562,-6.528997638010177,0.2042153454620963,85.97830000144313
2,8,69,"(337.5, 412.5, 9.377700043801939)",0.0012622820103523,740.0572509765625,-6.526863285602252,0.0009083250371088,85.35549999942305
2,9,0,"(262.5, 487.5, 22.1418731987782)",1.1491037335387302,550.9768676757812,-12.986370374087086,3.000772669469744,86.64910000152304
2,9,3,"(287.5, 462.5, 17.977012825427398)",1.3825350385151944,738.9622802734375,-12.98637037408708,3.0007731765619603,86.52019999863114
2,9,6,"(312.5, 437.5, 13.134116007120344)",0.0011664182906358,780.0640258789062,-0.5090570322140606,0.0009078327415721,91.10650000002352
2,9,9,"(337.5, 412.5, 9.377700043801939)",1.3090992254587512,705.7232055664062,-3.403354688338056,0.4871809575936549,86.69180000288179
2,9,12,"(337.5, 412.5, 9.377700043801939)",0.0011620020292588,740.0572509765625,-6.52686328560232,0.0010722088640783,85.84939999855123
2,9,15,"(337.5, 412.5, 9.377700043801939)",0.0009365899399728,740.0572509765625,-6.5268632856022535,0.0009083207212818,87.48669999840786
2,9,18,"(337.5, 412.5, 9.377700043801939)",0.0021736226000934,740.0572509765625,-6.5268632856022535,0.0009083160479812,86.9739000008849
2,9,21,"(337.5, 412.5, 9.377700043801939)",0.1392268197096548,740.1992797851562,-6.5289976380101775,0.2042153636438237,88.17479999925126
2,9,24,"(337.5, 412.5, 9.377700043801939)",0.139613833308349,740.1755981445312,-6.528997638010176,0.2042153748554436,85.10990000286256
2,9,27,"(337.5, 412.5, 9.377700043801939)",0.0003957493595541,740.0572509765625,-6.526863285602253,0.0009083302053258,88.5956999991322
2,9,30,"(337.5, 412.5, 9.377700043801939)",0.0013203281361749,740.0572509765625,-6.526863285602252,0.0009083247779938,86.68350000152714
2,9,33,"(337.5, 412.5, 9.377700043801939)",0.0015628650484617,740.0572509765625,-6.5268632856022535,0.0009083183024217,86.18070000011357
2,9,36,"(337.5, 412.5, 9.377700043801939)",0.0017538650640053,740.0572509765625,-6.526863285602252,0.0009083231007002,88.20560000094702
2,9,39,"(337.5, 412.5, 9.377700043801939)",0.0007468828952213,740.0572509765625,-6.526863285602253,0.000908321397423,84.30370000132825
2,9,42,"(337.5, 412.5, 9.377700043801939)",0.0013520947279483,740.0572509765625,-6.5268632856022535,0.0009083246921109,85.14529999956721
2,9,45,"(337.5, 412.5, 9.377700043801939)",0.1457394490278852,740.2147216796875,-6.528997638010176,0.2042153276179955,85.73909999904572
2,9,48,"(337.5, 412.5, 9.377700043801939)",0.0009392790797151,740.0572509765625,-6.526863285602252,0.0009083261929653,89.26680000149645
2,9,51,"(337.5, 412.5, 9.377700043801939)",0.1361206875839549,740.1665649414062,-6.528997638010177,0.2042153625551669,87.17059999980847
2,9,54,"(337.5, 412.5, 9.377700043801939)",0.0004204487180817,740.0572509765625,-6.526863285602253,0.0009083226338326,86.19660000113072
2,9,57,"(337.5, 412.5, 9.377700043801939)",1.3460372364535889,616.4693603515625,-3.4347758225843124,0.495077605576494,87.89519999845652
2,9,60,"(337.5, 412.5, 9.377700043801939)",0.0008783797125459,740.0572509765625,-6.5268632856023165,0.0010682284472343,87.39650000279653
2,9,63,"(337.5, 412.5, 9.377700043801939)",0.0005892948215644,740.0572509765625,-6.5268632856022535,0.0009083275596415,89.86229999936768
2,9,66,"(337.5, 412.5, 9.377700043801939)",0.1397173971045096,740.2574462890625,-6.528997638010176,0.2042153426496381,92.1928999996453
2,9,69,"(337.5, 412.5, 9.377700043801939)",0.0010960920518714,740.0572509765625,-6.526863285602253,0.0009083200755013,84.96399999785353
2,0,0,"(462.5, 487.5, 3.127296379115885)",0.0829863747381943,545.6868896484375,-1.385964056549791,2.101178847438105,87.02940000148374
2,0,3,"(437.5, 462.5, 4.032539977718922)",0.0121450046433851,731.5593872070312,-1.881914264014512,1.2827858599966602,88.57759999955306
2,0,6,"(387.5, 462.5, 6.644563227708976)",0.0035478049960181,733.795654296875,-4.377007987227679,0.0456262690778012,86.75829999992857
2,0,9,"(387.5, 462.5, 6.644563227708976)",0.0852704428352417,733.8357543945312,-4.377115804752307,0.1363068375221963,86.84619999985443
2,0,12,"(387.5, 487.5, 6.600725374454914)",0.0025939775643859,568.3601684570312,-2.0646565321408463,0.004008219937447,86.48389999871142
2,0,15,"(387.5, 487.5, 6.600725374454914)",0.0042386818233372,568.3601684570312,-2.0646565336694,0.0054687092202976,88.4723999988637
2,0,18,"(387.5, 462.5, 6.644563227708976)",0.0215806647023695,733.7976684570312,-4.377006976693345,0.0438290797325306,84.50820000143722
2,0,21,"(362.5, 437.5, 8.184609533832969)",0.0009144917568435,737.1627197265625,-5.922963805183014,0.0021047184809849,85.30170000085491
2,0,24,"(337.5, 412.5, 9.377700043801939)",0.0011327487672678,740.0572509765625,-6.526863285602252,0.0009083206793893,88.48850000140374
2,0,27,"(337.5, 412.5, 9.377700043801939)",0.0014417753956502,740.0572509765625,-6.526863285602252,0.000908318823378,87.8365999997186
2,0,30,"(337.5, 412.5, 9.377700043801939)",0.0018252857419232,740.0572509765625,-6.526863285602253,0.0009083228456764,85.57950000249548
2,0,33,"(337.5, 412.5, 9.377700043801939)",1.371967802744725,616.5808715820312,-3.434134948949949,0.4951227461139964,85.13590000075055
2,0,36,"(337.5, 412.5, 9.377700043801939)",0.0006551868040904,740.0572509765625,-6.526863285602314,0.0010656651760348,87.09430000089924
2,0,39,"(337.5, 412.5, 9.377700043801939)",0.0014154463903318,740.0572509765625,-6.526863285602253,0.0009083239137637,85.72279999862076
2,0,42,"(337.5, 412.5, 9.377700043801939)",0.0009125863412533,740.0572509765625,-6.526863285602253,0.0009083208918477,85.44280000205617
2,0,45,"(337.5, 412.5, 9.377700043801939)",0.000998602090203,740.0572509765625,-6.526863285602253,0.0009083259918234,88.69889999914449
2,0,48,"(337.5, 412.5, 9.377700043801939)",0.1380652926791623,740.2430419921875,-6.528997638010177,0.2042152895102963,87.39820000118925
2,0,51,"(337.5, 412.5, 9.377700043801939)",0.0008971081152244,740.0572509765625,-6.5268632856022535,0.0009083263974383,87.19980000023497
2,0,54,"(337.5, 412.5, 9.377700043801939)",0.0012592880060263,740.0572509765625,-6.526863285602253,0.0009083242418392,88.78750000076252
2,0,57,"(337.5, 412.5, 9.377700043801939)",0.000990371523952,740.0572509765625,-6.526863285602252,0.0009083281584003,87.32099999906495
2,0,60,"(337.5, 412.5, 9.377700043801939)",0.0012981356483394,740.0572509765625,-6.526863285602252,0.0009083248755484,85.89440000287141
2,0,63,"(337.5, 412.5, 9.377700043801939)",0.0005882832661234,740.0572509765625,-6.526863285602253,0.0009083275631686,90.8871999999974
2,0,66,"(337.5, 412.5, 9.377700043801939)",0.0009984471328426,740.0572509765625,-6.5268632856022535,0.0009083270787668,84.54490000076476
2,0,69,"(337.5, 412.5, 9.377700043801939)",0.0006159408318143,740.0572509765625,-6.526863285602253,0.0009083219015862,86.69450000161305
2,1,0,"(462.5, 487.5, 3.127296379115885)",0.0793673389941635,545.680908203125,-1.3859640565497908,2.10117886857683,86.6585000003397
2,1,3,"(437.5, 487.5, 4.012520353342856)",0.0162847622551319,547.9342041015625,-1.93253646930526,0.9391147548212272,89.91389999937383
2,1,6,"(412.5, 462.5, 5.176557100199439)",0.0064445402890688,732.9360961914062,-2.7975592081034124,0.2297065431012064,87.77869999903487
2,1,9,"(387.5, 487.5, 6.600725374454914)",0.185412976830593,568.486083984375,-2.0672848740108174,0.2717563070284438,86.21660000062548
2,1,12,"(362.5, 462.5, 8.527721324025148)",0.0019434541322417,783.13330078125,-3.031143072111812,0.0009065984292615,87.25319999939529
2,1,15,"(387.5, 437.5, 6.419652941837749)",0.0014242777363771,736.1527709960938,-3.80185658562934,0.0132807550543934,87.05729999928735
2,1,18,"(387.5, 462.5, 6.644563227708976)",0.0026883057559636,733.795654296875,-4.377006184480227,0.0168097213812847,89.78800000113552
2,1,21,"(387.5, 487.5, 6.600725374454914)",0.0032819379500009,568.3601684570312,-2.06465653229136,0.0042317536982288,85.12120000159484
2,1,24,"(387.5, 462.5, 6.644563227708976)",0.533311669846217,736.5223999023438,-4.447793491979249,0.793379973051151,85.65190000081202
2,1,27,"(362.5, 437.5, 8.184609533832969)",0.000817791536582,737.1627197265625,-5.922963805185455,0.0021233602327789,85.82540000134031
2,1,30,"(362.5, 437.5, 8.184609533832969)",0.0798376110686056,737.2508544921875,-5.923222962794847,0.1227062676229873,86.15890000146464
2,1,33,"(337.5, 412.5, 9.377700043801939)",0.0013158857193096,740.0572509765625,-6.526863285602253,0.0009083195605441,88.43789999809815
2,1,36,"(337.5, 412.5, 9.377700043801939)",0.0001932120064442,740.0572509765625,-6.526863285602253,0.0009083235131624,87.1398000017507
2,1,39,"(337.5, 412.5, 9.377700043801939)",0.0005260924043382,740.0572509765625,-6.526863285602253,0.0009083222432206,89.45289999974193
2,1,42,"(337.5, 412.5, 9.377700043801939)",0.00125645259902,740.0572509765625,-6.526863285602252,0.000908322630747,87.08979999937583
2,1,45,"(337.5, 412.5, 9.377700043801939)",0.0005903746215798,740.0572509765625,-6.526863285602252,0.00090832201621,86.51989999998477
2,1,48,"(337.5, 412.5, 9.377700043801939)",0.0011697273149742,740.0572509765625,-6.526863285602253,0.0009083253256585,84.79720000104862
2,1,51,"(337.5, 412.5, 9.377700043801939)",0.140682568954341,740.220703125,-6.528997638010177,0.2042153180017399,88.47280000190949
2,1,54,"(337.5, 412.5, 9.377700043801939)",0.0014122355317947,740.0572509765625,-6.5268632856022535,0.0009083188565317,86.92490000248654
2,1,57,"(337.5, 412.5, 9.377700043801939)",1.370512521618448,617.6588134765625,-3.4341270362599934,0.4950505685824374,89.21840000039083
2,1,60,"(337.5, 362.5, 6.836404624384365)",0.0161370148667762,740.8211669921875,-2.280916100176092,0.1318608435840099,84.66629999747965
2,1,63,"(312.5, 337.5, 6.4720487778634865)",0.00174087968824,743.1393432617188,-1.1411597228294728,0.0144338482980892,90.36570000171196
2,1,66,"(312.5, 337.5, 6.4720487778634865)",0.0024214155899706,743.1393432617188,-1.141159720264166,0.0141855527534797,86.52010000150767
2,1,69,"(312.5, 337.5, 6.4720487778634865)",0.0030193152468137,743.1393432617188,-1.1411597202239492,0.0141815631563916,87.61040000172216
2,2,0,"(462.5, 487.5, 3.127296379115885)",0.080308276071779,545.6968383789062,-1.385964056549791,2.101178963955714,86.84600000196951
2,2,3,"(437.5, 462.5, 4.032539977718922)",0.0106006489936931,731.5588989257812,-1.881914264014512,1.2827858536206402,87.02350000021397
2,2,6,"(387.5, 462.5, 6.644563227708976)",0.0032730550391484,733.7942504882812,-4.377007987227677,0.0456262669786315,86.14879999731784
2,2,9,"(387.5, 462.5, 6.644563227708976)",0.0020283516459984,733.795654296875,-4.377006289026364,0.0190544566854308,86.67500000228756
2,2,12,"(412.5, 462.5, 5.176557100199439)",0.0021393241790333,732.9442749023438,-2.797247827486311,0.0819036188332357,87.00060000046506
2,2,15,"(387.5, 487.5, 6.600725374454914)",0.0667276113128816,568.3701782226562,-2.064706067235714,0.0942565707075151,88.19899999798508
2,2,18,"(387.5, 487.5, 6.600725374454914)",0.0007813429427129,568.3601684570312,-2.064656531569181,0.0013835825140102,87.30149999973946
2,2,21,"(387.5, 462.5, 6.644563227708976)",0.5465643493412562,736.4005126953125,-4.455041570909232,0.8177312348395606,89.04990000155522
2,2,24,"(362.5, 487.5, 8.460406646791682)",0.0016641368909533,568.50439453125,-0.6705755725853451,0.0009060855712381,88.2369999999355
2,2,27,"(362.5, 437.5, 8.184609533832969)",1.0988036874493567,791.0170288085938,-10.465541214687748,0.5917441412479774,85.27010000034352
2,2,30,"(387.5, 462.5, 6.644563227708976)",0.1000642247481793,733.8457641601562,-4.377182207090029,0.1475373083452326,85.06979999947362
2,2,33,"(387.5, 462.5, 6.644563227708976)",0.0019124814722857,733.795654296875,-4.377006346011298,0.0261592470053951,85.86540000032983
2,2,36,"(362.5, 462.5, 8.527721324025148)",0.0033600043090175,783.13330078125,-3.031143074201033,0.0049118587362648,85.5366999967373
2,2,39,"(362.5, 412.5, 7.512358105982148)",0.0016986464777924,738.4631958007812,-4.45027866871208,0.0077157144714609,89.43139999973937
2,2,42,"(337.5, 387.5, 8.122025837780313)",0.0010257279625477,740.7197265625,-4.039922801851808,0.0023899533409216,85.35729999857722
2,2,45,"(337.5, 337.5, 5.641752186721501)",0.0310108302571653,740.4834594726562,-1.2410000137403805,0.2662657193498701,85.85610000227462
2,2,48,"(287.5, 337.5, 7.198514700667702)",0.0037280501868424,747.119873046875,-0.8275525935293726,0.0042753092957939,85.53649999885238
2,2,51,"(262.5, 337.5, 7.706480720276972)",0.0114999542065649,753.4866943359375,-0.4560230797015558,0.0329947829648494,84.48800000041956
2,2,54,"(262.5, 337.5, 7.706480720276972)",0.0354892325252769,753.3440551757812,-0.4560288111537261,0.0909256639476966,90.04629999981262
2,2,57,"(312.5, 337.5, 6.4720487778634865)",0.0014214480119204,743.1393432617188,-1.1411596848520376,0.0071708070714761,83.37620000020252
2,2,60,"(262.5, 337.5, 7.706480720276972)",0.0097571313221063,753.4866943359375,-0.4560229992488431,0.0253337592587671,86.53570000024047
2,2,63,"(287.5, 312.5, 5.684209381380459)",0.0115349756349095,745.5568237304688,-0.4450008576468277,0.0437765196212918,86.95169999919017
2,2,66,"(262.5, 337.5, 7.706480720276972)",0.046939890937236,753.1823120117188,-0.4560394922394638,0.1199291087658906,86.46750000116299
2,2,69,"(287.5, 337.5, 7.198514700667702)",0.001393009132458,747.119873046875,-0.827552593291591,0.0037728268731351,86.47259999997914
2,3,0,"(462.5, 487.5, 3.127296379115885)",0.0797889668207599,545.7067260742188,-1.3859640565497908,2.101178866835122,87.12009999726433
2,3,3,"(437.5, 462.5, 4.032539977718922)",0.0112523709549642,731.5556030273438,-1.881914264014512,1.2827858453768806,87.48390000255313
2,3,6,"(387.5, 462.5, 6.644563227708976)",0.0041207131808917,733.7944946289062,-4.377007987227677,0.0456262591223198,89.0285000023141
2,3,9,"(362.5, 437.5, 8.184609533832969)",0.1126464097198797,737.235107421875,-5.923690120859061,0.1614947151902002,86.73389999967185
2,3,12,"(362.5, 462.5, 8.527721324025148)",0.0420337286301298,783.1383056640625,-3.031161517359833,0.063324443607323,86.95820000139065
2,3,15,"(387.5, 437.5, 6.419652941837749)",0.0007945860210017,736.1527709960938,-3.801856580567271,0.0130061468426715,84.90900000106194
2,3,18,"(362.5, 437.5, 8.184609533832969)",0.0008627467478833,737.1627197265625,-5.922963805215743,0.0023142109534094,86.24939999936032
2,3,21,"(387.5, 462.5, 6.644563227708976)",0.0016298822974029,733.795654296875,-4.3770060952207634,0.0124839314479516,85.06479999778094
2,3,24,"(412.5, 462.5, 5.176557100199439)",0.0023484224628972,732.9442749023438,-2.7972477467193086,0.0812930521372583,88.72089999931632
