resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
2,4,4,"(287.5, 437.5, 16.365669713099226)",1.0827510806798469e-06,0.0,-19.97523373613754,5.841429757438259e-06,112.90880000160541
2,4,5,"(312.5, 437.5, 13.134116007120344)",-6.585226704676947e-08,0.0,-20.484290703344175,1.585297112753258e-08,138.17180000114604
2,4,6,"(312.5, 437.5, 13.134116007120344)",0.0002929534917393981,780.0640258789062,-0.5090570322140606,0.0009078297454631417,89.68250000179978
2,4,7,"(312.5, 437.5, 13.134116007120344)",2.6421714090545654e-07,0.0,-1.0181140644281212,2.8227844339830953e-06,121.42989999847487
2,4,8,"(337.5, 437.5, 10.400297021568935)",1.721394558747609e-07,0.0,-4.33524412534723,4.5463334183871223e-14,127.42849999995087
2,4,9,"(337.5, 437.5, 10.400297021568935)",0.0008819001080286671,796.9451904296875,-3.317130060919116,0.0009078297229119987,88.6848000009195
2,4,10,"(362.5, 437.5, 8.184609533832969)",0.5098970650090232,0.0,-9.273111069443727,0.3145782083803963,128.78170000112732
2,4,11,"(362.5, 462.5, 8.527721324025148)",4.383424917856853e-07,0.0,-15.079027551022502,0.4893754283530294,152.98660000189557
2,4,12,"(362.5, 462.5, 8.527721324025148)",0.0008779057766652973,783.13330078125,-3.0311430721674197,0.002248105101408511,84.0725999987626
2,4,13,"(362.5, 437.5, 8.184609533832969)",0.01281446686264016,0.0,-5.628145786240372,0.0020533239138607793,140.18209999994724
2,4,14,"(362.5, 437.5, 8.184609533832969)",-9.809931119282082e-08,0.0,-8.225295895303203,0.00013684401221710312,159.58129999853554
2,4,15,"(362.5, 437.5, 8.184609533832969)",1.1213457808031084,798.04345703125,-10.477573074239233,1.027006508960612,120.65240000083577
2,4,16,"(362.5, 412.5, 7.512358105982148)",1.7722142256999533e-06,0.0,-10.373242480680087,0.00020314989494724453,139.6402999998827
2,4,17,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-16.900105756674105,1.95379561993603e-12,122.57600000157254
2,4,18,"(337.5, 412.5, 9.377700043801939)",0.0015673785730137702,740.0572509765625,-6.526863285602252,0.0009083205603795671,86.44920000006096
2,4,19,"(337.5, 387.5, 8.122025837780313)",1.2889274556997134e-06,0.0,-10.566786087380432,3.2411713284946695e-06,138.58669999899575
2,4,20,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.537833448009975e-13,122.05799999719602
2,4,21,"(337.5, 412.5, 9.377700043801939)",0.0006650261157396002,740.0572509765625,-6.526863285602252,0.0009083337180387583,89.49139999822364
2,4,22,"(337.5, 387.5, 8.122025837780313)",1.2889274558722834e-06,0.0,-10.566786087380436,3.2411633026100506e-06,136.08410000233562
2,4,23,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.53783342970818e-13,120.79049999738345
2,4,24,"(337.5, 412.5, 9.377700043801939)",0.0008779023298095319,740.0572509765625,-6.526863285602253,0.000908326448735445,88.53820000149426
2,4,25,"(337.5, 387.5, 8.122025837780313)",1.2889274558722807e-06,0.0,-10.566786087380436,3.2411633026100565e-06,138.8001000013901
2,4,26,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.53783342971897e-13,121.61869999908959
2,4,27,"(337.5, 412.5, 9.377700043801939)",0.0003219205675517309,740.0572509765625,-6.5268632856022535,0.0009083230083687898,86.02109999992535
2,4,28,"(337.5, 437.5, 10.400297021568935)",0.030191829971433354,0.0,-9.844073067868766,0.017363210061323995,148.29699999972945
2,4,29,"(337.5, 412.5, 9.377700043801939)",8.327576021353404e-07,0.0,-9.43301318711196,7.636737446326336e-06,166.2121000008483
2,4,30,"(337.5, 412.5, 9.377700043801939)",1.3730118933399476,675.91064453125,-3.43428311323838,0.4949955399943126,86.82929999849875
2,4,31,"(362.5, 412.5, 7.512358105982148)",0.0008166340500107407,0.0,-10.967716708296924,0.0003237171201676786,139.79810000091675
2,4,32,"(337.5, 412.5, 9.377700043801939)",1.269729351677342e-06,0.0,-17.5039220894345,3.2318124972703293e-06,134.90749999982654
2,4,33,"(337.5, 412.5, 9.377700043801939)",0.0011031008179879273,740.0572509765625,-6.526863285602317,0.0010684917245536274,85.56379999936325
2,4,34,"(337.5, 387.5, 8.122025837780313)",1.2889274558722796e-06,0.0,-10.566786087380455,3.5098670103188863e-06,151.4634000013757
2,4,35,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.538222070232577e-13,129.21949999872595
2,4,36,"(337.5, 412.5, 9.377700043801939)",0.0006194319805819436,740.0572509765625,-6.5268632856022535,0.0009083274417106386,91.35669999886886
2,4,37,"(337.5, 412.5, 9.377700043801939)",2.2746393577036037e-06,0.0,-13.053726571204505,2.814826780164159e-06,128.27330000072834
2,4,38,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-19.580589856743902,9.287232599455243e-12,133.38180000209832
2,4,39,"(337.5, 412.5, 9.377700043801939)",0.00040655389150343166,740.0572509765625,-6.5268632856022535,0.0009083227127432646,88.18450000035227
2,4,40,"(337.5, 412.5, 9.377700043801939)",2.2746393577036046e-06,0.0,-13.053726571204507,2.8148267801646233e-06,129.72289999743225
2,4,41,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-19.580589856743902,9.287232598421594e-12,126.71129999944242
2,4,42,"(337.5, 412.5, 9.377700043801939)",0.0007944217567770224,740.0572509765625,-6.5268632856022535,0.000908323228409693,87.25559999948018
2,4,43,"(337.5, 437.5, 10.400297021568935)",0.028213204080253428,0.0,-9.844073067868765,0.017363210076796105,144.98029999958817
2,4,44,"(312.5, 437.5, 13.134116007120344)",-6.585226704676946e-08,0.0,-6.884128730647799,3.119469903855547e-06,127.7644000001601
2,4,45,"(312.5, 437.5, 13.134116007120344)",0.0010044610641732402,780.0640258789062,-0.5090570322140606,0.0009078294260681251,88.72859999974025
2,4,46,"(312.5, 412.5, 11.543004562335339)",-1.5589771922886888e-07,0.0,-2.4255786501001264,2.814826774456689e-06,138.22589999836055
2,4,47,"(337.5, 412.5, 9.377700043801939)",1.3447424952254984e-07,0.0,-5.483520098827425,4.504650992955223e-06,129.16330000007292
2,4,48,"(337.5, 412.5, 9.377700043801939)",0.14318622221926894,740.1895141601562,-6.5289976380101775,0.20421536358078035,85.23000000059255
2,4,49,"(337.5, 387.5, 8.122025837780313)",1.2889274556997187e-06,0.0,-10.56678608738051,3.833343908109707e-06,137.34800000020186
2,4,50,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.538813722619762e-13,121.99560000226484
2,4,51,"(337.5, 412.5, 9.377700043801939)",0.0012690137467359346,740.0572509765625,-6.526863285602253,0.0009083211403862574,85.84909999990487
2,4,52,"(362.5, 412.5, 7.512358105982148)",1.7722143090670745e-06,0.0,-10.977141951538995,7.534418852329187e-06,138.10530000046128
2,4,53,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.504005134814285,2.303722001943503e-10,125.60280000252533
2,4,54,"(337.5, 412.5, 9.377700043801939)",0.000592566016047837,740.0572509765625,-6.526863285602253,0.000908327547100478,86.19570000155363
2,4,55,"(362.5, 412.5, 7.512358105982148)",1.7722142761888365e-06,0.0,-10.977141951538997,7.5344188522585e-06,138.7566000012157
2,4,56,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.504005134814285,2.303722001943503e-10,124.79900000107591
2,4,57,"(337.5, 412.5, 9.377700043801939)",6.617775805761847e-05,740.0572509765625,-6.5268632856022535,0.0009083239872772393,85.46740000019781
2,4,58,"(362.5, 412.5, 7.512358105982148)",1.7722142755880577e-06,0.0,-10.977141951538997,7.534418852257081e-06,138.1087000008847
2,4,59,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.504005134814285,2.303722001943503e-10,126.5614000003552
2,4,60,"(337.5, 412.5, 9.377700043801939)",0.0008781790569370727,740.0572509765625,-6.526863285602253,0.0009083209190742282,86.76280000145198
2,4,61,"(337.5, 387.5, 8.122025837780313)",1.2889274558722798e-06,0.0,-10.566786087380434,3.241163302610047e-06,138.82290000037756
2,4,62,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.537833430054618e-13,120.7192000001669
2,4,63,"(337.5, 412.5, 9.377700043801939)",0.0007459859887483333,740.0572509765625,-6.5268632856022535,0.0009083280547729643,88.08649999991758
2,4,64,"(362.5, 412.5, 7.512358105982148)",1.772214327813772e-06,0.0,-10.977141951538993,7.5344188523694025e-06,144.15329999974347
2,4,65,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.504005134814285,2.303722001943503e-10,130.38810000216472
2,4,66,"(337.5, 412.5, 9.377700043801939)",0.0007855187081653248,740.0572509765625,-6.526863285602252,0.0009083267988275274,96.66250000009313
2,4,67,"(337.5, 437.5, 10.400297021568935)",0.022977836878534157,0.0,-9.844073067868766,0.017363210204574972,147.18029999858118
2,4,68,"(337.5, 412.5, 9.377700043801939)",8.327576021353403e-07,0.0,-9.433013146764795,7.622224127616094e-06,160.70760000002338
2,4,69,"(337.5, 412.5, 9.377700043801939)",1.3526204908197625,615.1141357421875,-3.434135240611321,0.4951606639238989,83.11400000093272
2,5,0,"(262.5, 487.5, 22.1418731987782)",1.145164775031789,550.9823608398438,-12.986370374087084,3.00077267354569,87.51630000188015
2,5,1,"(287.5, 487.5, 17.635701174636083)",1.7475430621744539,0.0,-25.972740748174175,3.0000024559883407,138.42119999753777
2,5,2,"(287.5, 462.5, 17.977012825427398)",0.32040695349376924,0.0,-38.959111122261255,2.9999999999999996,127.07510000109323
2,5,3,"(287.5, 462.5, 17.977012825427398)",1.3816286784206069,739.0155639648438,-12.986370374087084,3.000773173223542,84.3949000009161
2,5,4,"(287.5, 437.5, 16.365669713099226)",1.0827510569602922e-06,0.0,-19.975233736069157,5.841453604378319e-06,111.83990000063204
2,5,5,"(312.5, 437.5, 13.134116007120344)",-6.585226704676946e-08,0.0,-20.484290703344175,1.585297116857862e-08,138.22730000174488
2,5,6,"(312.5, 437.5, 13.134116007120344)",0.0017461050544984235,780.0640258789062,-0.5090570322140606,0.0009078309644740688,87.26060000117286
2,5,7,"(337.5, 437.5, 10.400297021568935)",1.0732056164220426e-06,0.0,-3.8261870931331776,2.822778218369233e-06,139.6567000010691
2,5,8,"(337.5, 412.5, 9.377700043801939)",8.327576030613901e-07,0.0,-6.884128541551683,4.502788733211434e-06,138.13849999860395
2,5,9,"(337.5, 412.5, 9.377700043801939)",1.3276314586626394,645.6127319335938,-3.403366996836063,0.487342673899548,87.80000000115251
2,5,10,"(362.5, 412.5, 7.512358105982148)",0.0007775166390032006,0.0,-10.967456311197362,0.00033135682792730646,137.31990000087535
2,5,11,"(337.5, 412.5, 9.377700043801939)",1.289837704582874e-06,0.0,-17.503921271000497,3.3107318716646896e-06,133.5326000007626
2,5,12,"(337.5, 412.5, 9.377700043801939)",0.0007299171544904182,740.0572509765625,-6.526863285602317,0.0010685389607616017,87.79479999793693
2,5,13,"(337.5, 412.5, 9.377700043801939)",2.2746393600568586e-06,0.0,-13.053726571204509,2.8148267820846958e-06,127.93670000246493
2,5,14,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-19.580589856743902,9.287232598714651e-12,126.16869999692426
2,5,15,"(337.5, 412.5, 9.377700043801939)",0.0005876375059963335,740.0572509765625,-6.526863285602253,0.0009083220110757202,86.56719999999041
2,5,16,"(362.5, 412.5, 7.512358105982148)",1.7722142905883642e-06,0.0,-10.977141951538995,7.534418852289067e-06,136.42080000136048
2,5,17,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.504005134814285,2.303722001943503e-10,126.80010000258335
2,5,18,"(337.5, 412.5, 9.377700043801939)",0.00013924661422522116,740.0572509765625,-6.5268632856022535,0.0009083242801664543,87.58889999808162
2,5,19,"(337.5, 437.5, 10.400297021568935)",0.019341843947763636,0.0,-9.844073067868763,0.017363209944586122,147.51080000132788
2,5,20,"(337.5, 437.5, 10.400297021568935)",1.7213945587476095e-07,0.0,-9.692201759123604,3.1193907637674917e-06,133.45739999931538
2,5,21,"(337.5, 437.5, 10.400297021568935)",0.0011604727102779322,796.9451904296875,-3.317130060919116,0.0009078344244813969,86.26680000088527
2,5,22,"(337.5, 412.5, 9.377700043801939)",0.0029037470696521486,0.0,-6.375066005656958,0.00046057175958055287,110.5587000020023
2,5,23,"(337.5, 437.5, 10.400297021568935)",1.7213945587476093e-07,0.0,-9.69219600381541,1.0556761433406716e-13,148.73810000062804
2,5,24,"(337.5, 437.5, 10.400297021568935)",0.0009667287464161175,796.9451904296875,-3.3171300609191166,0.0009078294693681382,88.96159999858355
2,5,25,"(337.5, 412.5, 9.377700043801939)",3.755804799473638e-06,0.0,-6.375066005594214,0.0004606617631351093,112.33459999857587
2,5,26,"(337.5, 387.5, 8.122025837780313)",3.1905997674521975e-06,0.0,-8.77484929922996,4.00387073623482e-05,160.74330000265036
2,5,27,"(337.5, 387.5, 8.122025837780313)",0.0038623800180462445,740.7197265625,-4.0399228168489145,0.011095411012273152,85.36080000340007
2,5,28,"(337.5, 412.5, 9.377700043801939)",2.274639357703607e-06,0.0,-10.566786087382013,2.8938387715856177e-06,139.71289999972214
2,5,29,"(337.5, 412.5, 9.377700043801939)",5.297673245271046e-07,0.0,-17.09364937298313,9.691450873844697e-13,131.9919999987178
2,5,30,"(337.5, 412.5, 9.377700043801939)",0.0009487890941304553,740.0572509765625,-6.526863285602253,0.0009083242132883521,88.03819999957341
2,5,31,"(312.5, 412.5, 11.543004562335339)",-1.5589770385894667e-07,0.0,-8.443393767062553,0.0005815121971318636,147.12890000009793
2,5,32,"(337.5, 412.5, 9.377700043801939)",1.3447424975451603e-07,0.0,-8.03240470404417,7.6241087610304605e-06,130.32960000055027
2,5,33,"(337.5, 412.5, 9.377700043801939)",0.14677079718782962,740.2632446289062,-6.528997638010177,0.2042153860546267,85.81770000091637
2,5,34,"(362.5, 412.5, 7.512358105982148)",1.7722142902498782e-06,0.0,-10.977141951542713,1.1818182297308526e-05,139.44070000070496
2,5,35,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.504005134814285,2.3037249893697135e-10,123.51800000033109
2,5,36,"(337.5, 412.5, 9.377700043801939)",0.0017525264416786662,740.0572509765625,-6.526863285602252,0.0009083230822959035,88.16819999992731
2,5,37,"(337.5, 437.5, 10.400297021568935)",0.016125139047213227,0.0,-9.844073067868766,0.01736321025801698,148.95569999862346
2,5,38,"(337.5, 462.5, 10.942007264844266)",8.327576021353402e-07,0.0,-6.85968617369104,3.0895828253683876e-06,128.26660000064294
2,5,39,"(337.5, 462.5, 10.942007264844266)",0.0010317767386633814,774.6624145507812,-0.4846145583003852,0.0009065220809081316,87.73840000139899
2,5,40,"(337.5, 437.5, 10.400297021568935)",1.0732087364455564e-06,0.0,-3.8017446192195017,2.8227782831520958e-06,137.8361999995832
2,5,41,"(337.5, 412.5, 9.377700043801939)",8.327628939620026e-07,0.0,-6.859686067030966,4.5028048412201655e-06,134.45299999875715
2,5,42,"(337.5, 412.5, 9.377700043801939)",1.3249366014167139,647.29833984375,-3.4033629336068785,0.4873856567799437,84.3892999982927
2,5,43,"(337.5, 387.5, 8.122025837780313)",1.8591367239339283,0.0,-4.631069533739934,0.653250238483911,129.69209999937448
2,5,44,"(337.5, 362.5, 6.836404624384365)",0.16207618275689015,0.0,-6.949287867478234,0.388847515294691,129.60430000021006
2,5,45,"(337.5, 362.5, 6.836404624384365)",0.018376122741270286,740.8341674804688,-2.2809179872576633,0.13265109254911903,83.65369999955874
2,5,46,"(312.5, 362.5, 7.999359988870806)",2.9302616927696e-07,0.0,-4.738619664568285,0.00012475754445004535,122.35169999985374
2,5,47,"(312.5, 337.5, 6.4720487778634865)",2.3543058584133786e-07,0.0,-5.879779221185333,2.4508382575323313e-07,125.1321999989159
2,5,48,"(312.5, 337.5, 6.4720487778634865)",0.002117373929135584,743.1393432617188,-1.1411597228443067,0.014435266249875355,85.85900000252877
2,5,49,"(312.5, 362.5, 7.999359988870806)",2.930261692769592e-07,0.0,-3.598942609919708,7.050826025760196e-05,136.75710000097752
2,5,50,"(312.5, 337.5, 6.4720487778634865)",2.3543058584133783e-07,0.0,-4.740102287370855,2.2546342782353742e-07,123.82950000028359
2,5,51,"(312.5, 337.5, 6.4720487778634865)",0.002336889359705919,743.1393432617188,-1.1411597202644597,0.014185586392360772,89.3962999980431
2,5,52,"(287.5, 337.5, 7.198514700667702)",-7.225359655451491e-07,0.0,-1.9687122991298782,0.0002241889705196969,122.07829999897513
2,5,53,"(262.5, 337.5, 7.706480720276972)",-1.607186277396977e-07,0.0,-2.4247352119175813,6.706273491608633e-08,125.81729999874369
2,5,54,"(262.5, 337.5, 7.706480720276972)",0.008771969821277606,753.4866943359375,-0.4560229992487783,0.025333754209220363,86.45339999930002
2,5,55,"(262.5, 362.5, 9.841761282285685)",0.6147893531163879,0.0,-1.0494737109633205,0.9293986198766115,118.50190000041039
2,5,56,"(287.5, 362.5, 9.065091200270214)",0.14943623542809845,0.0,-3.488917317741946,0.6999005472160821,153.46839999983786
2,5,57,"(287.5, 362.5, 9.065091200270214)",0.9558170829730392,772.2200927734375,-2.2936019613591774,1.4616262501020032,109.43270000279881
2,5,58,"(287.5, 337.5, 7.198514700667702)",-7.225359655451545e-07,0.0,-3.0174894893720667,0.002377014353109396,139.49789999969653
2,5,59,"(262.5, 337.5, 7.706480720276972)",-1.607186277396977e-07,0.0,-3.4734893735231878,5.079877589959271e-05,131.74679999792716
2,5,60,"(262.5, 337.5, 7.706480720276972)",0.043481351731640756,753.2803955078125,-0.45603229060434697,0.10299198986431277,85.27160000085132
2,5,61,"(262.5, 312.5, 6.024387455566984)",0.05223512926790054,0.0,-0.9336733259256971,0.09385703367710092,139.8946999979671
2,5,62,"(287.5, 312.5, 5.684209381380459)",7.85560890411337e-08,0.0,-1.3776308545795166,9.125557676186633e-05,130.1130000028934
2,5,63,"(287.5, 312.5, 5.684209381380459)",0.009221419672758703,745.5936279296875,-0.44500085764318764,0.04378685591728342,91.04719999959343
2,5,64,"(287.5, 337.5, 7.198514700667702)",-7.225359655451493e-07,0.0,-1.2725537431546032,0.0005636324062922508,140.41119999819784
2,5,65,"(262.5, 337.5, 7.706480720276972)",-1.607186277396977e-07,0.0,-1.7285758349071876,8.341962557608962e-08,125.06969999958528
2,5,66,"(262.5, 337.5, 7.706480720276972)",0.010326696144546484,753.4866943359375,-0.45602297479849574,0.02645946990556168,84.42089999880409
2,5,67,"(237.5, 337.5, 7.894671343450355)",0.4206408755082603,0.0,-1.138550096902957,0.6243750654937452,139.07749999998487
2,5,68,"(212.5, 337.5, 7.7206787211523045)",-2.3976220594098164e-07,0.0,-2.343208929210918,0.46802067592074503,158.7770999976783
2,5,69,"(212.5, 337.5, 7.7206787211523045)",0.021891342410380845,747.121826171875,-1.15637651852288,0.04298289909330616,86.88240000265068
2,6,0,"(262.5, 487.5, 22.1418731987782)",1.145689591884948,550.8847045898438,-12.986370374087087,3.000772704828685,85.5584999990242
2,6,1,"(287.5, 487.5, 17.635701174636083)",1.7442061924142493,0.0,-25.972740748174175,3.0000024559883407,139.18469999771332
2,6,2,"(287.5, 462.5, 17.977012825427398)",0.3231127659479669,0.0,-38.959111122261255,3.0,127.30329999976675
2,6,3,"(287.5, 462.5, 17.977012825427398)",1.3827067066854488,739.06396484375,-12.986370374087086,3.000773159398509,89.28579999701469
2,6,4,"(287.5, 437.5, 16.365669713099226)",1.0827510651795302e-06,0.0,-19.97523373618361,5.841413627421187e-06,113.87789999935194
2,6,5,"(312.5, 437.5, 13.134116007120344)",-6.585226704676948e-08,0.0,-20.484290703344175,1.585297115441956e-08,131.19279999955324
2,6,6,"(312.5, 437.5, 13.134116007120344)",0.001549743653722546,780.0640258789062,-0.5090570322140606,0.0009078371436738577,86.70200000051409
2,6,7,"(312.5, 437.5, 13.134116007120344)",2.6421714090545654e-07,0.0,-1.0181140644281215,2.8227844339830953e-06,121.7653000021528
2,6,8,"(337.5, 437.5, 10.400297021568935)",1.721394558747609e-07,0.0,-4.33524412534723,4.546333417010172e-14,132.64640000124928
2,6,9,"(337.5, 437.5, 10.400297021568935)",0.0003424133239258437,796.9451904296875,-3.3171300609191166,0.0009078313341611275,87.32190000228002
2,6,10,"(337.5, 412.5, 9.377700043801939)",0.0029041763415922216,0.0,-6.375066005706638,0.0004606845825761547,111.35220000141999
2,6,11,"(337.5, 387.5, 8.122025837780313)",2.225071760730701e-06,0.0,-8.774851035332702,3.965263133267116e-05,153.85339999920689
2,6,12,"(337.5, 387.5, 8.122025837780313)",0.003941387419119864,740.7197265625,-4.03992281684881,0.011095392289538028,84.73400000002584
2,6,13,"(337.5, 412.5, 9.377700043801939)",2.2746393577036046e-06,0.0,-10.56678608738201,2.8938387715856173e-06,136.8999000005715
2,6,14,"(337.5, 412.5, 9.377700043801939)",5.297673245271046e-07,0.0,-17.09364937298313,9.69145090067891e-13,127.97610000052373
2,6,15,"(337.5, 412.5, 9.377700043801939)",0.0003991183351398285,740.0572509765625,-6.526863285602253,0.0009083282726334794,88.93990000069607
2,6,16,"(337.5, 412.5, 9.377700043801939)",2.2746393577036046e-06,0.0,-13.053726571204505,2.8148267801642277e-06,128.75999999960186
2,6,17,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-19.580589856743902,9.287232598714724e-12,126.29910000032396
2,6,18,"(337.5, 412.5, 9.377700043801939)",0.0004133775466656201,740.0572509765625,-6.5268632856022535,0.0009083226638681728,91.87089999977616
2,6,19,"(337.5, 412.5, 9.377700043801939)",2.2746393577036046e-06,0.0,-13.053726571204503,2.8148267801637796e-06,130.3611000003002
2,6,20,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-19.580589856743902,9.287232599602118e-12,124.23390000185464
2,6,21,"(337.5, 412.5, 9.377700043801939)",0.0009718837879812968,740.0572509765625,-6.526863285602253,0.0009083327339688351,85.39240000027348
2,6,22,"(337.5, 412.5, 9.377700043801939)",2.2746393806363576e-06,0.0,-13.05372657120451,2.814826780173447e-06,134.0885999998136
2,6,23,"(337.5, 412.5, 9.377700043801939)",5.297673245271048e-07,0.0,-19.580589856743902,9.287232598951518e-12,130.3425000005518
2,6,24,"(337.5, 412.5, 9.377700043801939)",0.001528757645465201,740.0572509765625,-6.526863285602252,0.0009083406724709508,86.79649999976391
2,6,25,"(337.5, 437.5, 10.400297021568935)",0.011086947928496614,0.0,-9.844073067868765,0.017363210213346456,146.04880000115372
2,6,26,"(337.5, 462.5, 10.942007264844266)",8.327576021353404e-07,0.0,-6.859686213020925,3.103739681105285e-06,128.48920000033104
2,6,27,"(337.5, 462.5, 10.942007264844266)",0.0005869835381864012,774.6624145507812,-0.4846145583003853,0.0009065167045577951,88.54910000081873
2,6,28,"(312.5, 462.5, 14.033224262378283)",3.184866665161684e-06,0.0,-3.4215035844580917,2.8466607881802328e-06,136.86649999726797
2,6,29,"(312.5, 437.5, 13.134116007120344)",-6.585226704676944e-08,0.0,-3.9305606166721523,4.87446036832898e-19,139.87160000033327
2,6,30,"(312.5, 437.5, 13.134116007120344)",0.0001774583559440123,780.0640258789062,-0.5090570322140606,0.0009078334575197141,89.45329999914975
2,6,31,"(337.5, 437.5, 10.400297021568935)",1.0732049826815488e-06,0.0,-3.8261870931331776,2.8227782104945875e-06,137.76160000270465
2,6,32,"(337.5, 412.5, 9.377700043801939)",8.32757603166108e-07,0.0,-6.884128541551683,4.502788733221318e-06,138.58970000001136
2,6,33,"(337.5, 412.5, 9.377700043801939)",1.3381731934072199,645.8975830078125,-3.4033894585872444,0.4875344766153893,84.50019999872893
2,6,34,"(362.5, 412.5, 7.512358105982148)",0.0008403518637119255,0.0,-10.967265502858279,0.0003351759783773197,137.03420000092592
2,6,35,"(337.5, 412.5, 9.377700043801939)",1.2900388096816718e-06,0.0,-17.503918393990823,3.37119692974219e-06,137.1026000015263
2,6,36,"(337.5, 412.5, 9.377700043801939)",0.00072163199498113,740.0572509765625,-6.526863285602318,0.001070726760856074,88.8742999995884
2,6,37,"(337.5, 387.5, 8.122025837780313)",1.2889274558722813e-06,0.0,-10.566786087380454,3.5114779222817587e-06,136.57559999774094
2,6,38,"(337.5, 412.5, 9.377700043801939)",5.297673245271047e-07,0.0,-17.09364937298313,9.538225290591105e-13,122.68709999989369
2,6,39,"(337.5, 412.5, 9.377700043801939)",0.0010604598022167055,740.0572509765625,-6.526863285602253,0.0009083202108686071,83.24429999993299
2,6,40,"(337.5, 437.5, 10.400297021568935)",0.02287759444671699,0.0,-9.844073067868766,0.01736320991501443,146.5356000007887
2,6,41,"(362.5, 437.5, 8.184609533832969)",1.240190994053137e-06,0.0,-15.774675574034582,0.007582622543832688,141.87410000158707
2,6,42,"(362.5, 437.5, 8.184609533832969)",0.0008835761695382673,737.1627197265625,-5.9229638051455,0.002009252899532801,87.80029999979888
2,6,43,"(387.5, 437.5, 6.419652941837749)",2.426654536748762e-06,0.0,-9.724820345559822,0.00048752652488880127,138.81300000139163
2,6,44,"(387.5, 462.5, 6.644563227708976)",5.31474749247233e-07,0.0,-14.101826330998653,1.0103029925434071e-06,131.48260000161827
2,6,45,"(387.5, 462.5, 6.644563227708976)",0.001061046955419277,733.795654296875,-4.37700609305807,0.01232565030838784,89.03680000003078
2,6,46,"(362.5, 462.5, 8.527721324025148)",0.01108426817617727,0.0,-7.511167091360333,0.16476446153141597,146.8806000011682
2,6,47,"(362.5, 462.5, 8.527721324025148)",4.383424917856853e-07,0.0,-12.263140793437401,9.088155274902868e-06,124.13970000125119
2,6,48,"(362.5, 462.5, 8.527721324025148)",0.0008771918995764895,783.13330078125,-3.031143072111813,0.0009068195903429179,88.95080000002054
2,6,49,"(362.5, 437.5, 8.184609533832969)",0.009891161919350471,0.0,-5.628145777638448,0.002053323926456482,137.22540000162553
2,6,50,"(387.5, 437.5, 6.419652941837749)",5.06953650743441e-07,0.0,-12.768442065317695,0.015297127335944282,159.47179999784566
2,6,51,"(387.5, 437.5, 6.419652941837749)",0.001158697508977798,736.1527709960938,-3.8018565855955813,0.013279014657253124,86.47500000006403
2,6,52,"(362.5, 437.5, 8.184609533832969)",1.524854659102429e-06,0.0,-9.724820476421518,0.00014775059430571655,121.60219999714172
2,6,53,"(362.5, 462.5, 8.527721324025148)",2.7939690592972287e-07,0.0,-16.7292039159204,0.009989569518415432,125.04120000085095
2,6,54,"(362.5, 462.5, 8.527721324025148)",0.04531781591352563,783.1373291015625,-3.031161517359834,0.06332438837242788,87.23459999964689
2,6,55,"(362.5, 462.5, 8.527721324025148)",2.251859667507381e-06,0.0,-6.062286144223818,2.9164844486678663e-06,127.77079999796115
2,6,56,"(362.5, 437.5, 8.184609533832969)",-9.809703949221193e-08,0.0,-8.659442253203785,7.700132636865072e-05,123.77990000095451
2,6,57,"(362.5, 437.5, 8.184609533832969)",1.0877454240417932,790.56689453125,-10.460787215545245,0.5877793152635584,87.28520000295248
2,6,58,"(362.5, 462.5, 8.527721324025148)",0.020797618391641882,0.0,-8.957130371915678,0.030417851506349604,149.8329999994894
2,6,59,"(362.5, 487.5, 8.460406646791682)",-9.809931119283043e-08,0.0,-6.298873177548186,7.605585617577549e-05,134.28189999831375
2,6,60,"(362.5, 487.5, 8.460406646791682)",0.0021900322788894274,568.50439453125,-0.6705755725853451,0.0009060694925267604,90.07460000066203
2,6,61,"(362.5, 462.5, 8.527721324025148)",2.2518603544359034e-06,0.0,-3.7017186446971566,2.846656017474775e-06,135.4627000000619
