resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
10,4,3,"(62.5, 437.5, 5.075028620853257)",0.4835396836634802,737.2249755859375,-0.21732423552062946,1.551878969553824,250.32890000147745
10,4,4,"(87.5, 437.5, 6.482612700641647)",0.5969604347296912,0.0,-0.4331246945681272,1.3187654918010931,565.272100000584
10,4,5,"(112.5, 437.5, 8.264048786739911)",0.03487943609557065,0.0,-0.6250222401496865,0.8327955518214846,612.5099999990198
10,4,6,"(112.5, 437.5, 8.264048786739911)",0.4454969543696928,747.5740966796875,-0.20149293602540133,0.9075378471692939,248.69339999713702
10,4,7,"(137.5, 437.5, 10.499382396270086)",0.6592464741498825,0.0,-0.419709980372711,0.730790265576439,544.3723999997019
10,4,8,"(162.5, 437.5, 13.254586740016286)",0.08126092950502707,0.0,-0.6421489897362971,0.2652054237029082,621.0216999970726
10,4,9,"(162.5, 437.5, 13.254586740016286)",0.5789639669784103,764.0011596679688,-0.24002863200664565,0.4055459550287523,248.70799999916926
10,4,10,"(162.5, 462.5, 14.173358874352427)",0.8428282859962656,0.0,-0.5978657196384136,0.4645959977759481,562.2130000010657
10,4,11,"(187.5, 462.5, 18.15511649450833)",0.04075666020313769,0.0,-0.7454931043251541,0.21187664078766827,717.3001999981352
10,4,12,"(187.5, 462.5, 18.15511649450833)",0.24063324028916008,797.2681884765625,-0.20827168437113155,0.1412273893444413,250.8873999977368
10,5,0,"(12.5, 437.5, 3.099809189999389)",0.6069417803724215,548.7920532226562,-0.2417082373924757,2.4158413195849806,246.2247000003117
10,5,1,"(37.5, 437.5, 3.968016468858607)",0.46306552710780535,0.0,-0.42943301448350174,1.7545063095132871,552.1831000005477
10,5,2,"(62.5, 437.5, 5.075028620853257)",0.0803936074177573,0.0,-0.6484803154820892,1.5073445377002335,599.4291999995767
10,5,3,"(62.5, 437.5, 5.075028620853257)",0.47897001895289854,737.3982543945312,-0.2173242355206295,1.5518789863077047,249.12419999964186
10,5,4,"(87.5, 437.5, 6.482612700641647)",0.5872177866842936,0.0,-0.4331246945681272,1.3187654917066074,567.6321999999345
10,5,5,"(112.5, 437.5, 8.264048786739911)",0.03510132431985138,0.0,-0.6250222401496864,0.8327955518214843,604.6747000000323
10,5,6,"(112.5, 437.5, 8.264048786739911)",0.4370986052529464,747.3856201171875,-0.2014929360254013,0.9075378735994577,248.44490000032238
10,5,7,"(137.5, 437.5, 10.499382396270086)",0.6404512631045353,0.0,-0.41970998037271107,0.7307902661484291,534.0067000033741
10,5,8,"(162.5, 437.5, 13.254586740016286)",0.07061840097110646,0.0,-0.642148989736297,0.2652054237029082,627.304899997398
10,5,9,"(162.5, 437.5, 13.254586740016286)",0.5687287717540945,763.984130859375,-0.24002863200664568,0.40554599341776254,247.08010000176728
10,5,10,"(162.5, 462.5, 14.173358874352427)",0.8454065058633654,0.0,-0.5978657196384134,0.46459599772081744,564.7511000024679
10,5,11,"(187.5, 462.5, 18.15511649450833)",0.04075666020315324,0.0,-0.745493104325154,0.21187664078766827,722.2499000017706
10,5,12,"(187.5, 462.5, 18.15511649450833)",0.24054894925735376,797.49658203125,-0.20827168437113155,0.14122741904856373,245.33560000054422
10,6,0,"(12.5, 437.5, 3.099809189999389)",0.6005079991636878,548.8643798828125,-0.24170823739247568,2.4158413359192146,248.02249999993364
10,6,1,"(37.5, 437.5, 3.968016468858607)",0.4869174506093032,0.0,-0.4294330144835018,1.754506309342718,553.6300999992818
10,6,2,"(62.5, 437.5, 5.075028620853257)",0.08595162630080477,0.0,-0.6484803154820892,1.5073445377002332,603.4464000003936
10,6,3,"(62.5, 437.5, 5.075028620853257)",0.47739904095404323,737.2716064453125,-0.21732423552062946,1.5518789738836756,247.95710000034887
10,6,4,"(87.5, 437.5, 6.482612700641647)",0.5807209132957135,0.0,-0.43312469456812713,1.3187654915139226,571.9365999975707
10,6,5,"(112.5, 437.5, 8.264048786739911)",0.03705047567684956,0.0,-0.6250222401496865,0.8327955518214846,605.2263999990828
10,6,6,"(112.5, 437.5, 8.264048786739911)",0.435604762343507,747.5476684570312,-0.20149293602540128,0.907537862004459,246.64320000010775
10,6,7,"(137.5, 437.5, 10.499382396270086)",0.6473203980062312,0.0,-0.4197099803727111,0.7307902657704128,545.3742000026978
10,6,8,"(162.5, 437.5, 13.254586740016286)",0.07529887557029318,0.0,-0.6421489897362971,0.2652054237029082,623.9526999997906
10,6,9,"(162.5, 437.5, 13.254586740016286)",0.5766868075023837,763.8980102539062,-0.24002863200664562,0.40554595608006033,248.33850000140956
10,6,10,"(162.5, 462.5, 14.173358874352427)",0.8394181579095061,0.0,-0.5978657196384135,0.46459599739623525,570.4060000025493
10,6,11,"(187.5, 462.5, 18.15511649450833)",0.035736677547293205,0.0,-0.7454931043251541,0.21187664078766827,721.0388999992574
10,6,12,"(187.5, 462.5, 18.15511649450833)",0.23398500547423662,797.3819580078125,-0.20827168437113158,0.1412274741437583,248.0241000012029
10,7,0,"(12.5, 437.5, 3.099809189999389)",0.6004995207426043,548.8478393554688,-0.2417082373924757,2.415841314887603,250.16379999942728
10,7,1,"(12.5, 412.5, 2.9483028787697823)",0.480155412872157,0.0,-0.4403318838231357,1.982667262761456,567.9684999995516
10,7,2,"(37.5, 412.5, 3.751648026446586)",0.0736384838819247,0.0,-0.6513869771486174,1.759429327648564,602.9132999974536
10,7,3,"(37.5, 412.5, 3.751648026446586)",0.43086078821815793,734.4239501953125,-0.21634213414278178,1.8668156380424326,247.59890000132145
10,7,4,"(62.5, 412.5, 4.762387255147607)",0.48350981785422054,0.0,-0.42588183470653557,1.5991278021774704,561.8095999998332
10,7,5,"(87.5, 412.5, 6.024387455566984)",0.06867618858818134,0.0,-0.6372254368948294,1.2520391057473392,609.6699999980046
10,7,6,"(87.5, 412.5, 6.024387455566984)",0.5098002886255993,741.2946166992188,-0.209570469947554,1.2982889890999014,249.77450000005774
10,7,7,"(112.5, 412.5, 7.580708003809701)",0.5845941556408614,0.0,-0.42367113954151336,1.0794226207747784,570.4860000005283
10,7,8,"(137.5, 412.5, 9.458994007438445)",0.09063723683357801,0.0,-0.6495944651577339,0.6588541611780115,620.1355000011972
10,7,9,"(137.5, 412.5, 9.458994007438445)",0.6820746122592333,748.9736328125,-0.22716842622987468,0.7582671592468911,252.00419999964652
10,7,10,"(137.5, 437.5, 10.499382396270086)",0.8888009658008442,0.0,-0.47830476839588637,0.7019400776346795,568.3290000015404
10,7,11,"(162.5, 437.5, 13.254586740016286)",0.11808626850445991,0.0,-0.7331666653005209,0.3248559383995525,710.7174000011582
10,7,12,"(162.5, 437.5, 13.254586740016286)",0.7040617874082327,761.2596435546875,-0.2493643677445958,0.4940608914074266,249.91059999956633
10,7,13,"(162.5, 462.5, 14.173358874352427)",0.8969098751616611,0.0,-0.6053547006266715,0.4658200140954247,572.0573999969929
10,7,14,"(187.5, 462.5, 18.15511649450833)",0.03181127458813087,0.0,-0.7443907217634356,0.21183107113142813,717.0901999998023
10,7,15,"(187.5, 462.5, 18.15511649450833)",0.22982008922445954,797.8285522460938,-0.20831089301174988,0.14231385288913365,247.0610000018496
10,8,0,"(12.5, 437.5, 3.099809189999389)",0.6094606867127608,548.8858642578125,-0.2417082373924757,2.4158412913308607,246.4652999988175
10,8,1,"(37.5, 437.5, 3.968016468858607)",0.4901588751647636,0.0,-0.4294330144835017,1.7545063095778592,555.2406999995583
10,8,2,"(62.5, 437.5, 5.075028620853257)",0.08477797110875876,0.0,-0.6484803154820891,1.5073445377002332,600.380399999267
10,8,3,"(62.5, 437.5, 5.075028620853257)",0.4785658867278662,737.2598266601562,-0.21732423552062946,1.5518790012884807,245.35370000012335
10,8,4,"(87.5, 437.5, 6.482612700641647)",0.5958186405398574,0.0,-0.43312469456812713,1.3187654915298135,566.7644000022847
10,8,5,"(112.5, 437.5, 8.264048786739911)",0.038415422042214875,0.0,-0.6250222401496864,0.8327955518214843,612.7519000001485
10,8,6,"(112.5, 437.5, 8.264048786739911)",0.44478007889392734,747.576904296875,-0.2014929360254013,0.9075378377695686,244.77489999844693
10,8,7,"(137.5, 437.5, 10.499382396270086)",0.6572934128011003,0.0,-0.41970998037271107,0.7307902656408295,538.3445000006759
10,8,8,"(162.5, 437.5, 13.254586740016286)",0.07240940133730044,0.0,-0.642148989736297,0.2652054237029082,636.194599999726
10,8,9,"(162.5, 437.5, 13.254586740016286)",0.5692095785906808,763.7312622070312,-0.24002863200664562,0.4055459330995751,254.03860000005807
10,8,10,"(162.5, 462.5, 14.173358874352427)",0.8798482726063221,0.0,-0.5978657196384135,0.4645959977153648,565.5646999985038
10,8,11,"(187.5, 462.5, 18.15511649450833)",0.027732568482591372,0.0,-0.745493104325154,0.21187664078766832,721.0979999981646
10,8,12,"(187.5, 462.5, 18.15511649450833)",0.23748669675522432,797.19873046875,-0.20827168437113153,0.14122748998328927,244.16249999922002
10,9,0,"(12.5, 437.5, 3.099809189999389)",0.6024770538732264,548.8411254882812,-0.24170823739247566,2.415841325664123,247.79300000227522
10,9,1,"(37.5, 437.5, 3.968016468858607)",0.48469494976913885,0.0,-0.42943301448350185,1.7545063096603735,563.3877000000211
10,9,2,"(62.5, 437.5, 5.075028620853257)",0.07560147345070395,0.0,-0.6484803154820891,1.5073445377002332,610.1874000014504
10,9,3,"(62.5, 437.5, 5.075028620853257)",0.4833720283570381,737.408935546875,-0.2173242355206295,1.5518789427350401,247.62449999980163
10,9,4,"(87.5, 437.5, 6.482612700641647)",0.5845175490988791,0.0,-0.4331246945681272,1.3187654917539888,562.2389999989537
10,9,5,"(112.5, 437.5, 8.264048786739911)",0.039672762155523886,0.0,-0.6250222401496864,0.8327955518214845,605.3179999980784
10,9,6,"(112.5, 437.5, 8.264048786739911)",0.4370584820618958,747.10693359375,-0.20149293602540133,0.9075378602738315,246.76239999826066
10,9,7,"(137.5, 437.5, 10.499382396270086)",0.6280636757808088,0.0,-0.41970998037271096,0.730790265775828,538.6576999990211
10,9,8,"(162.5, 437.5, 13.254586740016286)",0.07473040620486236,0.0,-0.642148989736297,0.26520542370290817,624.1497000009986
10,9,9,"(162.5, 437.5, 13.254586740016286)",0.5760528688693646,763.9299926757812,-0.24002863200664562,0.4055459565847174,254.80289999904926
10,9,10,"(162.5, 462.5, 14.173358874352427)",0.8652330681727912,0.0,-0.5978657196384136,0.4645959977544636,570.7540000003064
10,9,11,"(187.5, 462.5, 18.15511649450833)",0.035736439128717684,0.0,-0.7454931043251539,0.21187664078766827,721.7240999998467
10,9,12,"(187.5, 462.5, 18.15511649450833)",0.24002011282135471,797.2752685546875,-0.20827168437113158,0.1412274095186593,250.6734000016877
10,0,0,"(112.5, 212.5, 1.7023465120987893)",0.37234641122284023,737.0092163085938,-0.22037703065160535,2.5985255839695367,244.0385999980208
10,0,1,"(112.5, 237.5, 2.1276559796850996)",0.3748495135754864,0.0,-0.42712935498473503,2.430662036793105,561.0175000001618
10,0,2,"(112.5, 262.5, 2.645266895480795)",0.06286833186944214,0.0,-0.6408281385123468,2.2612216914498253,593.9320999968913
10,0,3,"(112.5, 262.5, 2.645266895480795)",0.348766173637666,737.3051147460938,-0.21429237931226522,2.359431678552071,246.95019999853685
10,0,4,"(112.5, 287.5, 3.266470567666104)",0.50104032223644,0.0,-0.43196774432647045,2.193086979184533,561.0037000005832
10,0,5,"(112.5, 312.5, 3.997603125569143)",0.07798534135022507,0.0,-0.6442310787846103,1.7828881014131481,610.6161999996402
10,0,6,"(112.5, 312.5, 3.997603125569143)",0.4627294392114761,738.5245361328125,-0.21632891932933218,1.909605688317991,246.8531999984407
10,0,7,"(112.5, 337.5, 4.834376816244601)",0.6424881590974849,0.0,-0.43350827597981567,1.6085464821711473,565.8115000005637
10,0,8,"(112.5, 362.5, 5.753213768936505)",0.05681027472018942,0.0,-0.6238401083943583,1.0196844299185952,598.7715999981447
10,0,9,"(112.5, 362.5, 5.753213768936505)",0.44069467163226345,742.2600708007812,-0.20579308036286625,1.3339458655928706,250.2301999993506
10,0,10,"(112.5, 387.5, 6.700045574866817)",0.6248012240656242,0.0,-0.4318964790682124,1.0741937973894917,566.8122000024596
10,0,11,"(112.5, 412.5, 7.580708003809701)",0.08767401178682048,0.0,-0.6600273460062493,0.5161273095592902,652.1830999990925
10,0,12,"(112.5, 412.5, 7.580708003809701)",0.5264107260205632,750.3703002929688,-0.22618120342818554,0.7145855447452343,245.7274000007601
10,0,13,"(137.5, 412.5, 9.458994007438445)",0.7682462681660549,0.0,-0.4438000479928972,0.6642978081057429,565.1722000002337
10,0,14,"(137.5, 437.5, 10.499382396270086)",0.03977989157041479,0.0,-0.7001781673373666,0.19483168650320498,772.4025999996229
10,0,15,"(137.5, 437.5, 10.499382396270086)",0.7464392902821021,748.4443359375,-0.24350315764201635,0.8038981611383186,245.88799999764888
10,0,16,"(162.5, 437.5, 13.254586740016286)",0.7248482419692296,0.0,-0.4580387171022231,0.40739938625431626,481.2184000002162
10,0,17,"(162.5, 462.5, 14.173358874352427)",0.030756905674908054,0.0,-0.8552615441244508,0.19013027035578758,800.621599999431
10,0,18,"(162.5, 462.5, 14.173358874352427)",0.6521103534149228,764.0331420898438,-0.2578916166276686,0.5703662776152986,249.01520000275923
10,0,19,"(187.5, 462.5, 18.15511649450833)",0.18227135606672978,0.0,-0.4084092743459056,0.0762267108761138,449.71950000035577
10,1,0,"(112.5, 212.5, 1.7023465120987893)",0.37307584524134735,737.0047607421875,-0.22037703065160535,2.598525565635838,251.04799999826355
10,1,1,"(112.5, 237.5, 2.1276559796850996)",0.3671604008084289,0.0,-0.42712935498473503,2.430662036793105,571.9070000013744
10,1,2,"(112.5, 262.5, 2.645266895480795)",0.05999999741715173,0.0,-0.640828138512347,2.2612216914498253,602.5936999976693
10,1,3,"(112.5, 262.5, 2.645266895480795)",0.35091378267572415,737.2613525390625,-0.21429237931226527,2.359431694138995,249.08579999828362
10,1,4,"(112.5, 287.5, 3.266470567666104)",0.5111361333021063,0.0,-0.4319677443264704,2.193086979184533,568.5357999973348
10,1,5,"(112.5, 312.5, 3.997603125569143)",0.07881710429984659,0.0,-0.6442310787846104,1.7828881014131484,611.1976000029244
10,1,6,"(112.5, 312.5, 3.997603125569143)",0.4603779863261694,738.58154296875,-0.2163289193293322,1.90960568081993,245.54589999752352
10,1,7,"(112.5, 337.5, 4.834376816244601)",0.6303688604964839,0.0,-0.43350827597981556,1.608546482171147,567.8025000015623
10,1,8,"(112.5, 362.5, 5.753213768936505)",0.054748987158156584,0.0,-0.6238401083943584,1.0196844299185952,603.9513999967312
10,1,9,"(112.5, 362.5, 5.753213768936505)",0.4267535605063515,742.1644897460938,-0.20579308036286617,1.3339458171730563,248.30939999810653
10,1,10,"(112.5, 387.5, 6.700045574866817)",0.5932842580798264,0.0,-0.4318964790682124,1.0741937973894917,562.8741000000446
10,1,11,"(112.5, 412.5, 7.580708003809701)",0.09309565027551164,0.0,-0.6600273460062495,0.5161273095592903,643.2830000012473
10,1,12,"(112.5, 412.5, 7.580708003809701)",0.525017279319074,750.3294067382812,-0.2261812034281855,0.714585580212776,246.95259999862174
10,1,13,"(112.5, 437.5, 8.264048786739911)",0.6233359133241829,0.0,-0.4599732816790328,0.6159626358779107,570.6523000008019
10,1,14,"(137.5, 437.5, 10.499382396270086)",0.07027688622474165,0.0,-0.6802438096479022,0.45123609473347887,719.7617999991053
10,1,15,"(137.5, 437.5, 10.499382396270086)",0.6162889258213373,752.0263671875,-0.21350334138445365,0.6891306948574154,243.4075999990455
10,1,16,"(162.5, 437.5, 13.254586740016286)",0.6728514807378148,0.0,-0.4494326411207614,0.3599926947960072,482.4252999969758
10,1,17,"(162.5, 462.5, 14.173358874352427)",0.027262007196740212,0.0,-0.8530278507308927,0.20112945353214887,791.2247000022035
10,1,18,"(162.5, 462.5, 14.173358874352427)",0.6536074625874566,764.6168212890625,-0.25606610139559566,0.5675088169917573,248.36769999819808
10,1,19,"(187.5, 462.5, 18.15511649450833)",0.17519533974838253,0.0,-0.40836772345211514,0.07584752063215927,446.2233999984164
10,2,0,"(112.5, 212.5, 1.7023465120987893)",0.3724170310957807,736.9769287109375,-0.22037703065160535,2.598525581541777,250.8309000004374
10,2,1,"(112.5, 237.5, 2.1276559796850996)",0.3709651058908538,0.0,-0.42712935498473503,2.4306620367931044,569.56739999805
10,2,2,"(112.5, 262.5, 2.645266895480795)",0.05915822088719688,0.0,-0.6408281385123469,2.261221691449825,592.1736000018427
10,2,3,"(112.5, 262.5, 2.645266895480795)",0.34459644834273695,737.263916015625,-0.21429237931226527,2.3594316973309324,245.40110000089044
10,2,4,"(112.5, 287.5, 3.266470567666104)",0.5118141580241772,0.0,-0.4319677443264704,2.1930869791845335,568.5751000019081
10,2,5,"(112.5, 312.5, 3.997603125569143)",0.07921128968395622,0.0,-0.6442310787846104,1.7828881014131486,610.6190000027709
10,2,6,"(112.5, 312.5, 3.997603125569143)",0.4683828375454709,738.5540161132812,-0.21632891932933218,1.9096056839355031,248.80499999926542
10,2,7,"(112.5, 337.5, 4.834376816244601)",0.6384864752331805,0.0,-0.43350827597981556,1.6085464821711468,566.4992999991227
10,2,8,"(112.5, 362.5, 5.753213768936505)",0.058508768677694396,0.0,-0.6238401083943586,1.0196844299185956,601.0094000012032
10,2,9,"(112.5, 362.5, 5.753213768936505)",0.4353437843789914,742.2453002929688,-0.2057930803628662,1.3339458588911135,250.66220000007888
10,2,10,"(112.5, 387.5, 6.700045574866817)",0.6011122708090189,0.0,-0.43189647906821227,1.0741937973894915,572.7046000029077
10,2,11,"(112.5, 412.5, 7.580708003809701)",0.08034518361097756,0.0,-0.6600273460062496,0.5161273095592905,647.910799998499
10,2,12,"(112.5, 412.5, 7.580708003809701)",0.5295577854409331,750.1218872070312,-0.2261812034281855,0.7145855388615794,247.11170000227867
10,2,13,"(112.5, 437.5, 8.264048786739911)",0.6258959684153385,0.0,-0.4599732816790329,0.6159626356812083,569.0032999991672
10,2,14,"(137.5, 437.5, 10.499382396270086)",0.06660484274229507,0.0,-0.6802438096479024,0.4512360947334789,724.4904999970458
10,2,15,"(137.5, 437.5, 10.499382396270086)",0.6141579972350795,751.6839599609375,-0.21350334138445368,0.6891307042596131,248.45730000015465
10,2,16,"(162.5, 437.5, 13.254586740016286)",0.6589847343831464,0.0,-0.4494326411207613,0.3599926948694185,488.3188000021619
10,2,17,"(162.5, 462.5, 14.173358874352427)",0.030581826965007185,0.0,-0.8530278507308926,0.20112945353214884,788.9681000015116
10,2,18,"(162.5, 462.5, 14.173358874352427)",0.6559631400341294,763.50732421875,-0.25606610139559566,0.5675088073326674,248.25150000106078
10,2,19,"(187.5, 462.5, 18.15511649450833)",0.17146118055540288,0.0,-0.4083677234521152,0.07584752075120826,453.8771999978053
10,3,0,"(112.5, 212.5, 1.7023465120987893)",0.37212936880735137,736.9976806640625,-0.22037703065160535,2.598525579408328,247.0575999977882
10,3,1,"(137.5, 212.5, 1.8800807210840746)",0.32365777930608897,0.0,-0.4221826958343777,2.438229149485004,569.9720999982674
10,3,2,"(137.5, 237.5, 2.3703523149193924)",0.04660729070503917,0.0,-0.6306008036137165,2.319878580166848,600.9587000007741
10,3,3,"(137.5, 237.5, 2.3703523149193924)",0.2999954471230926,737.3156127929688,-0.20922226332145524,2.387775023651622,245.25079999875743
10,3,4,"(137.5, 262.5, 2.9770964423387296)",0.3881596514236083,0.0,-0.4207827724770665,2.2632570453738468,563.7363999994704
10,3,5,"(137.5, 287.5, 3.720264207629609)",0.07717614869276908,0.0,-0.639882412049918,1.9851443329687304,602.4049000006926
